Epoch,Fz,Cz,Pz,Acc1,Acc2,Acc3
39,2.058304127525881,-0.6906452597602277,-0.8003228890916287,0.40279281577056664,-0.5658713450517955,-0.4042574493927956
40,1.8914597802039732,-0.9011182937923995,-0.8883552396816305,0.6719372260517105,-0.19959540806803142,-0.5743280647136222
41,1.428697115518527,-1.0471675014101165,0.03613774172733107,-0.3007004516053882,-1.2340040707740076,1.117037166543654
42,1.460612699397419,-1.5231771374835892,0.20403984256307384,0.09356362125299711,-0.974413283942531,0.7393742582126303
43,-0.7372456346154793,-0.4079343908334395,0.6458884330343914,-0.659560965008913,-0.7928703815628062,1.951722938986246
44,-0.9427139849632837,-0.7225721026480973,1.1253717608928282,-0.7540444179763227,-0.33204327755574636,1.6260020222506224
45,-1.3612740414753561,0.7519868362810781,-0.2077271579493156,-1.2009586061753428,0.8359414273505965,1.1820315419683398
46,-1.7148383046750888,1.0640379445301913,0.21955723184882095,-0.9555101088939194,0.7403107465563141,0.646442490633682
47,-0.8906560575325699,1.3146929700869032,-0.5862832512300559,-0.9482858310660066,1.4549046966188122,-0.34437252687708303
48,-0.8217272964414902,1.5309204505044611,-0.5128994719120394,-0.6328427499897192,1.2723626387978524,-0.8358135709590648
49,1.1727806990192515,0.7360115520618373,-1.6131326308443903,-0.5322722120205727,0.8829529710170833,-0.6463403792332094
50,0.4682964946603524,1.1886479021218752,-1.233029659450296,0.104505099988592,0.897021612651524,-1.4254414499720476
51,1.9840342753433613,-0.9589435340857629,-0.41349043668450036,0.2959042454225952,-0.940434602023265,0.03293005202757179
52,1.5670542919406294,-0.8722688584753407,-0.1723838422617932,1.1574498596460425,-0.8794925645476221,-0.8003588863019158
53,1.4200872097710726,-1.3159004281127646,0.3800246339179223,-0.028174728390638844,-1.2286584167967702,0.7726217296111785
54,1.1727974057642458,-1.054265206213596,0.7897628980280326,0.5082073187834945,-1.6104239904831739,0.19392157412099667
55,-1.1138551645035437,-0.4311232765564562,1.0667082327686337,-0.6095728747409309,-0.5679041109116724,1.6557471939439692
56,-1.0391387181811818,-0.7516980528131494,1.6882015237812957,-0.6117827653463015,-0.3044713079835037,1.0188893205428398
57,-1.55733168002002,0.9958742271415822,0.13651702034384505,-1.1142184324735462,1.0325698735349542,0.5065889914731851
58,-1.48978094158115,0.9619443022068251,0.34965737949027076,-1.061345517356807,1.267176660401263,-0.027651883160401885
59,-0.8729870963091538,1.3852209463958913,-0.6054463171076117,-0.4787941610297104,1.4172971698694685,-0.8452905418188846
60,-0.6312892614674648,1.2597770744554009,-0.9241904151752275,-0.5204780874612045,1.5386509953259964,-0.7224703056775013
61,-0.05054199764056788,0.8388640752747644,-1.3304498099027922,1.0016257736279066,0.869075910238668,-1.3285739515979786
62,0.4724544488637858,0.7129236518838906,-1.6199532140450015,0.5588574980489305,1.0158739944219852,-1.1401563791735905
63,0.647186608147868,-0.7841405030470204,-0.6550638566482083,1.9514848432065712,-0.41137463183469714,-0.7480924598245134
64,1.3488614070843798,-1.0306562624446807,-0.6921642844051237,1.4381140990915209,-0.48286302131557063,-0.5812919380105265
65,0.15751769326817455,-1.3835335067467829,1.1845997678658902,1.278399069357743,-0.9779208658052897,-0.2590621579397352
66,0.8644147188716232,-1.50550726755398,0.9037168506560684,0.9740870166029917,-1.0958271015328789,-0.14088421704382476
67,-0.40839017426175583,-0.7445029484210083,2.068902743708022,-0.9102057671675445,-0.29452058330344266,0.2887167294457299
68,-0.7574536885799178,-0.6507667709514662,1.934547779322729,-0.4521254576423548,-0.7627458240414603,0.6885439618924719
69,-0.8104014663703075,0.6654692855119213,0.9894121293920198,-1.527290965398512,1.1647312629771134,-0.48192024611223483
70,-1.5226163356454527,1.364393710335289,0.7959028566894102,-0.8542997795519501,0.5737761062033858,-0.35715655803068247
71,-0.2460739640166857,1.161555994702206,-0.721207801199263,-0.6086500798820043,1.5513951247132305,-1.1370192743174836
72,-0.7611992927973882,1.7214812051793063,-0.6310323976256935,-0.6161206271403395,1.0484560159767724,-0.7615849035926574
73,0.7152698162355317,0.677124915255015,-1.3458373060074111,0.23785412189785285,1.1071127080099028,-1.3915242553908913
74,1.0775549439731975,1.0987124845861997,-1.2605353174448757,0.09130834779941913,0.37036605464549366,-1.3774065135594344
75,1.6242045821186886,-0.8014132496956027,-0.8093673938486405,1.156135033151913,-0.4363908216100383,-0.7331681501163206
76,1.8227508024193741,-0.8386166635158189,-0.5026420478034832,0.7855691293420344,-0.24506462034309806,-1.0219966000990093
77,1.3116252594505728,-1.4693037539870024,0.0323903169071358,0.8477385881703089,-1.1162445801686443,0.39379416962762914
78,1.4589283945258429,-1.3733547728632136,0.624727271355414,0.3253139717812497,-1.2081197492505682,0.1725048844512753
79,-0.5956653140040864,-1.0044947043733528,1.0483539749504502,-0.5555355399764926,-0.5898773573588184,1.6972189407622986
80,-1.0294952231782943,-0.7816496203165079,1.640384629391995,-0.767526114802853,-0.08267871340116904,1.0209650423068293
81,-1.233736567663489,0.6610762393530143,-0.2691512219841146,-1.125858698684823,1.6023046036532345,0.3653656453261787
82,-1.3911408255437179,1.2691263609843808,0.5138271020519268,-1.2823574738164005,0.7182664191516,0.17227841717221062
83,-0.5743098800586893,1.0370659997793774,-0.22102709987832186,-0.960287157744231,1.6564866411588197,-0.9379285032569545
84,-0.7244658521613809,1.7359398794479015,-0.7123842944954716,-0.40355670526113746,0.9971821336283617,-0.8927151611582733
85,1.3599373110271926,0.15929391341001084,-0.6887295246396667,0.17948773485359415,0.7417194490132832,-1.7517088836644144
86,1.2910386452801728,0.8886045631678428,-1.2436209137374652,0.18702934811809194,0.2543803301551105,-1.377431972983753
87,1.690729699852149,-1.1241675429028553,-0.39322094645230526,0.9741057621419899,-0.3330386390135486,-0.8144083336254299
88,1.8764222011285823,-0.6235618792111259,-0.602470676565409,0.8081145921913165,-0.8019600626525294,-0.6565441748908346
89,1.4858942297987134,-1.5483053986545872,0.4917164974935885,0.49337488215459974,-0.9532727513984552,0.030592540606141302
90,1.3928370139330795,-1.4445245686678354,0.9334492503819264,0.2857736946168182,-0.9953440986101445,-0.1721912916538435
91,-0.5103555936365366,-0.7090777891713536,1.7233869853728718,-0.850562221274933,-0.6878455893424035,1.0344542080523536
92,-0.41685192889157974,-0.6087005364478046,1.8731396150479698,-1.0982210336165426,-0.4703205309631837,0.7209544148711408
93,-1.0490583747309719,1.1387597424828335,0.3563173654082864,-1.599275924436829,0.9323364485997113,0.22092074267697023
94,-0.9086419555162275,0.5808433712174963,0.929938744512889,-1.6928285446651363,1.0511779834162842,0.0395104010346941
95,-0.5840954561857138,1.4854885310048422,-0.7315478394411459,-0.5281449897630542,1.313580922632771,-0.9552811682476996
96,-0.559693291810692,1.2075582331713532,-0.5702300137901225,-0.741436822774354,1.5835676811558699,-0.9197657859520549
97,0.9391625549672081,0.4190877606318779,-1.2812947974522932,1.1338038667869048,0.19528953818156972,-1.406048923115267
98,0.35187976065580084,0.5815730773217401,-0.5723084420328515,0.7940046663702024,0.8211370811222484,-1.9762861434371406
99,1.30540869131075,-0.5532114467421841,-0.6663155978917045,1.4999500654225728,-0.6539779930700674,-0.9318537190293664
100,1.1130437111676401,-1.1355691479217107,-0.18845372620617484,1.5390630999386714,-0.35950715687102974,-0.9685767801073965
101,0.9106715657345755,-0.9728209870163718,0.03073900167597711,1.1355581837618305,-1.6301017595248664,0.525953995368855
102,0.3371630427792923,-1.4497690144607058,0.86909816248616,0.8031364292977791,-1.3351671067435606,0.775538486641035
103,-1.13907623734273,-0.17191481017189497,1.1279934778392942,-0.63451853730909,-0.7453219417287352,1.5628380487131557
104,-0.8249792240241495,-0.7433411681585343,1.373913463360958,-0.40921010494416793,-0.8228214914153664,1.4264385251812604
105,-1.4210710816870729,0.78517906309218,0.41061639965526436,-1.3749940713147195,0.9105992174029539,0.6896704728513943
106,-1.7624910084476413,0.6728829995358838,0.512030165819719,-0.9649323849916538,0.9414250495333367,0.601085178550355
107,-0.8192753961915302,1.3717055342229258,-0.705300381355841,-0.7423091571122393,1.4471063735212295,-0.5519269730845443
108,-0.6246446184674906,1.238804749301747,-0.5461321599525673,-0.5541208212972112,1.5375981899867797,-1.0515053395712577
109,0.3380359845022195,0.900378267912408,-1.0836878197860755,0.5014323104825814,0.9822573880263888,-1.6384161311375225
110,-0.3345464474616856,0.6932870878586798,-0.9230965146470775,1.0366924191591222,1.0617227929233333,-1.5340593378323726
111,1.3305310167943738,-0.7610803486693092,-0.7618623176623474,1.4880945005353723,-0.5578762727041987,-0.7378065782938914
112,0.3490500485978826,-0.6567316285475169,-0.2746509427573836,2.063511177288966,-0.650005087241901,-0.831173567340046
113,0.5634514511349916,-1.1900955738920376,0.7179540565997183,0.8896077030560985,-1.6036154537218386,0.6226978168230681
114,-0.37196730538601464,-1.2509114554355003,0.7849162404506991,1.3492661140250446,-1.1855799179641022,0.6742763243098738
115,-1.0626968303245734,-0.5134170232812281,1.3100398901900583,-0.04920221885044494,-1.0337378988973391,1.3490140811635267
116,-0.8550276826035383,-0.6034693970135474,1.4964339305203718,-0.31006207846059225,-0.9891647584002369,1.2612899859575428
117,-1.7975744477165367,0.6122157449824427,0.36506930544096156,-0.8139311227172572,1.1796155442409877,0.4546049757694015
118,-1.641304782503334,0.04986335733440681,0.6426005446338389,-0.7704846313459306,1.4995885803610356,0.2197369315199835
119,-0.6263448072339041,1.0281033425282504,-0.5703312145408742,-0.11359994501754694,1.585507020029094,-1.3033343957650192
120,-0.8260340616315348,0.692596589172263,-0.6060063876327882,-0.9154603673459398,1.8912453893751469,-0.23634116193714724
121,0.6260909565614131,0.1621912899471744,-0.9390515471579066,1.194339394138283,0.6463160689460103,-1.689886162434974
122,0.6921129537930599,-0.516656832573799,-1.516498950682296,1.0684834231132334,1.0784779754784273,-0.8059185691286258
123,1.0174399807856007,-0.8607299491220143,-0.18002334230395506,1.6687465072937562,-0.9856756859522696,-0.6597575107011185
124,1.1887042302415118,-1.1359116122921733,-0.9358087679782748,1.4862435289191995,-0.17896062330916293,-0.4242667555810998
125,0.5787261985267492,-1.4168539789016845,0.4442589293574653,1.1912450156908092,-1.3269298967074243,0.5295537320340853
126,0.7385533236107388,-1.5937014095783364,0.2046713258370377,1.0015710506445399,-1.126332684631327,0.7752383941173473
127,-1.1457868192731597,-0.9807511127609486,1.3000708430779784,0.08489016514135854,-0.5654116009722202,1.3069885247869915
128,-0.9399616661549005,-1.0348612279595852,1.0734846660365045,-0.19097856809552832,-0.5168830337813963,1.6091998299549062
129,-1.629315573721396,0.8787348793493086,0.7029266557341701,-1.1569633043565377,0.5158959104224282,0.688721432572027
130,-1.5688742077000224,0.9161946474252444,0.2531464952382073,-1.174261088155223,0.8813291128064598,0.6924650403853342
131,-1.062666516193199,1.5710785016291,-0.848784304445976,-0.1253399893163254,1.1154272084193617,-0.6497149000929604
132,-0.3108737097341064,1.3728764061615353,-1.3567862706179143,-0.3304452831385908,1.2803564600698134,-0.6551276027407376
133,1.0274401208412125,0.7864336255993122,-1.369063859294679,0.581784663366503,0.37724512117601505,-1.4038396716883637
134,0.9270762518180493,0.5805296806981047,-1.5775873389943822,0.7572397678555612,0.5238842218950354,-1.2111425832723683
135,1.562809796964143,-0.4754372545074486,-0.9949233594700458,1.2178641971881818,-0.6605735339444287,-0.6497398462304017
136,1.5302032056523507,-0.49734977488090065,-1.0398163486828622,1.2464342652418212,-0.6836118188744337,-0.5558595284559749
137,0.6200076528650589,-1.4370177129608674,1.207410052355499,0.40901132544023516,-1.2957838018499543,0.4963724841500289
138,0.9381668228915778,-1.2096437276924206,-0.06450651293721416,0.6407831698006503,-1.4163993734877058,1.1115996214251125
139,-0.6715724667792002,-0.8128952573980234,1.6894472528130324,-0.40738693311790614,-0.859918353055935,1.0623257575380323
140,-0.9661710349562026,-0.5332052392009752,0.5738336843393483,-0.08522605758369434,-0.8972614791735082,1.908030126575031
141,-1.5853914763788366,0.8108833861286817,0.8977093203295923,-1.120653156772465,0.8660142058096307,0.13143772088339656
142,-1.5781120939033624,1.0982129281351918,-0.3163048182035717,-0.8837023855491541,0.7642259303200057,0.9156804392008904
143,-1.061300237429174,1.367386918804405,-0.6290100080155333,-0.5209349190740504,1.4171224886888958,-0.5732642429745439
144,-0.8994596195675326,1.545550908222864,-0.6132493876089625,-0.6507646359365046,1.2607389430696252,-0.6428162081794888
145,0.9515233269283058,0.5110946122231171,-1.2273528240922977,0.7630272820214958,0.5606854420321096,-1.5589778391127307
146,0.5344909165458032,1.1803596810747945,-1.5036589946927192,0.08710325855367854,0.8528513769578374,-1.1511462384393947
147,1.4895371320073543,-0.673874955740731,-0.7669717681319302,1.3256390684299042,-0.5507530663835069,-0.8235764101810905
148,1.504946503324552,0.6771476234021305,-1.167593480707481,0.6822552327936106,-0.9130699916394952,-0.7836858871733176
149,1.3527101099650993,-1.2260535562795145,0.23327233116881022,1.004188264149325,-1.262467993397427,-0.10164915560629283
150,1.6972820532325137,-0.32586889073321657,-0.11016161062748077,-0.40295036081704017,-1.5405006881636998,0.6821994971089244
151,-1.1538782607745668,-0.20687039260971896,1.4132604916061327,-1.2756864752302217,0.25591169139223613,0.9672629456161398
152,-1.3165341162623923,0.7266574769956105,0.6995369446453381,-1.3003097137977773,-0.056490659309255654,1.2471400677284763
153,-1.2576741883275662,1.3690728014294544,0.2920798186163987,-1.2845244310703252,0.8990317997300946,-0.017985800378056204
154,-0.9386742097120349,1.66751550812306,-0.05947031978888424,-1.3782543139066612,0.6576769673110265,0.05120636797349425
155,-0.865157379057285,1.60266969143241,-0.6299707476243138,-0.9214913035014115,1.1505090366230206,-0.3365592978724198
156,-0.7810570092739277,1.7518303096910928,-0.5700798262419005,-0.92271069255424,0.9710802589994543,-0.44906304062047925
157,0.6428896196455285,1.122421061408096,-1.4087211128129982,0.5259797401478864,0.4742069473711901,-1.356776255759703
158,0.2110194289959979,1.0270471565423744,-1.4015848670522006,1.1457835201289936,0.2641694476761007,-1.246434686291266
159,1.4960985282580703,-1.131474915101766,-0.7185579820334724,1.2498570404064668,-0.4192664010046501,-0.47665627052464904
160,0.8140574647783201,-0.7269067841500179,-0.5759517204679081,1.875030717139616,-0.7110039073049569,-0.675225769995053
161,1.08731770857346,-1.9267340248101308,0.9920773949099121,0.0997677593507642,-0.3254691251437907,0.07304028711978515
162,0.35892450547699567,-0.9331834770542948,0.43358076707384713,1.4683086663598344,-1.6059186898467734,0.2782882279903913
163,-0.9753295946427768,-0.8497023544670265,1.7406072908078647,-0.7743649769346559,0.024041013198168225,0.8347486220384248
164,-0.7305930689791373,-0.37315456976996064,1.4014024939378524,-0.8528526510974507,-0.8363087606577391,1.3915065565664348
165,-1.4367795655762,1.2968331174856516,0.8951870282562463,-1.1384861728861662,0.3952636220239999,-0.01201802930353163
166,-1.3863770646180353,1.2130399324265004,0.3506796523830589,-1.3332041648675732,0.4399541532822898,0.7159074913937599
167,-1.0337022176825397,1.7078757202752692,-0.880213130897603,-0.2648538321439563,0.9630548718431684,-0.49216141139433844
168,-0.5801111661949665,1.662464092317078,-0.04207401423555418,-1.0252716945996323,0.953386420940003,-0.9683936382269275
169,0.6446336463853815,1.3388635548876482,-1.585998948669039,0.23136835480630366,0.4015385035605285,-1.030405110970823
170,1.1776453808704515,1.0646636775834721,-0.5930321291132195,-0.131968880333508,0.23115097175093557,-1.7484590207581319
171,1.6147344775410883,-0.6837445904957932,-0.815292989532137,1.187241484371548,-0.6194013915115016,-0.683536990373204
