Epoch,Fz,Cz,Pz,Acc1,Acc2,Acc3
90,0.30688076415306004,1.392281221625178,-1.3839691336460302,0.546996445904004,0.3999036448917227,-1.2620929429279348
91,-0.4973134141567309,1.4901710382359548,-0.7710507408733178,-0.5997562784371057,1.3084433067553822,-0.9304939115241823
92,-0.8267343785921847,1.8093956679680185,-0.7224386662673524,-0.44325368585399794,0.9000499902816478,-0.7170189275361303
93,-0.7482056881941426,1.2809540835165534,-0.28053970236477704,-1.5905845412585946,1.0532831082681713,0.2850927400327895
94,-1.3045561664690037,1.5268641410302646,0.7184209997973104,-1.163334722264882,0.3017838899183528,-0.07917814201204203
95,-0.46706934048696197,-0.923641528875278,0.9146267060344785,-0.6863148004710763,-0.6323854687852408,1.7947844325840778
96,-0.6566769605015761,-0.5587236508733237,1.695045661998885,-0.7314473414334911,-0.8271744143284138,1.0789767051379198
97,1.66211700642651,-1.1438423402805835,-0.22204859729600715,0.6875241134764133,-1.1712551617948477,0.18750497946851455
98,1.2251524138450285,-1.1387397889045916,0.5047978058466369,0.7554717438125483,-1.5306445446112495,0.18396237001162766
99,1.68618096761511,-0.5935852424373168,-1.1797359774391671,0.9741119113224249,-0.6311290417443837,-0.25584261731666774
100,1.5565414801887318,-0.40280450163032633,-0.9173673999898109,1.2084582616896202,-0.9084637697872622,-0.5363640704709529
101,1.1409316002668985,1.0839867437941788,-1.5722715713815238,0.4291296645690289,-0.16543014539231446,-0.9163462918562677
102,1.2311136884667926,0.7342191191559686,-1.3782062205375236,0.8367095575619901,-0.30443100646159343,-1.119405138185634
103,-0.9474586494541269,1.9523491196598315,-1.0421212388143897,-0.23824038678745063,0.3721899288260951,-0.09671877342995933
104,-0.541906334180031,2.056594403477422,-0.7352448338670913,-0.6633064066815165,0.43662985133512333,-0.5527666800839061
105,-0.8096051047693635,1.671352444729052,0.9312591452227481,-1.2338883810099788,-0.33000664999969,-0.22911145417276768
106,-0.39170146126310673,1.0372088922734601,1.3457443107559275,-1.5532663660982893,-0.6939600184997807,0.25597464283178917
107,-0.6639853793507723,-0.39261537509609856,1.7189577607345365,-0.5800140719307944,-1.0683896273080347,0.9860466929511641
108,-0.42872096469536647,-0.7073962246422569,1.7838927716501363,-0.8018701855797251,-0.782791964493281,0.9368865677604938
109,0.8553790438261631,-2.0246818727624634,1.0197502103207168,0.23189800184953294,-0.23082032501797414,0.14847494178402473
110,0.4725565843476956,-1.3478207303405314,0.7842999675330948,1.2640217201593669,-1.3142513166314151,0.1411937749317896
111,1.4928088972306741,-0.3665770236050903,-1.417035195078974,1.0728752959689287,-0.09754454729781915,-0.6845274272177206
112,1.0640097857071769,-0.3137773109989561,-0.8141317250719735,1.6080089180458383,-0.36660046167114274,-1.177509206010943
113,0.7579226910578776,0.9642837131007089,-1.719372267284406,0.35104129622886654,0.6457484990819327,-0.9996239321849805
114,0.6298000762590694,0.9316372752620704,-1.2503629997486863,1.1732443155178118,-0.15313766884078558,-1.3311809984494798
115,-0.8923943449003063,1.5657250339321065,-0.6882284553569765,-0.5367680198693786,1.234527726597981,-0.682861940403427
116,-0.47734591668470344,1.9597646276998741,-0.9011357704155611,-0.3569793301561465,0.5831278169917516,-0.8074314274352156
117,-1.7386604724736283,1.3530625788446593,0.0019795237413458094,-0.5894680155512887,0.8898770510505657,0.08320933438834645
118,-1.0872818688274326,1.6342729360723751,0.7402538148821491,-1.2569358782407127,-0.11171349382350365,0.08140448993712486
119,-0.35503691402360443,-0.6084604868177558,1.4445639168646673,-0.005238730254629812,-1.5231621627927763,1.0473343770240984
120,-0.13798093606616468,-1.0802046053782168,1.6417248374899251,-0.21990277790434426,-1.1141837272391586,0.9105472090979596
121,0.7180071743389792,-1.0197729230725368,0.3379915337893182,1.1736692686994257,-1.658718857198483,0.4488238034432973
122,0.9427857756743389,-1.3912799076289566,0.675036099664972,0.8738498970376009,-1.3720160749261159,0.271624210178161
123,1.163344606558706,-0.42422337130334065,-1.0671061384226463,1.5700617023997598,-0.4071725420871884,-0.8349042571452905
124,1.5027055360133315,-0.6719747829863668,-1.0048741058690052,1.2879611905621884,-0.5835066463298714,-0.5303111913902776
125,0.44742924079636026,0.835184529952727,-1.1466662745384462,0.9337346932585037,0.5476236528705984,-1.617305842339743
126,0.784400890012494,0.09310371566533815,-1.3412959619235731,0.5599694909579751,1.228386771976993,-1.3245649066892269
127,-0.5946503687958531,1.4240563263669634,-1.1248030622335037,0.1347202406681202,1.1578853031025476,-0.9972084391082752
128,-0.33239403181135946,0.708358813054899,-0.8505568026617946,-0.6251778240927091,1.9042668771436244,-0.8044970316326603
129,-1.993017597127716,0.4951546449854538,0.6760206728586968,-0.42822670617331027,0.2001907338737056,1.0498782515831702
130,-1.3129641787146227,-0.19621370501727495,1.0308650631308132,-1.2695178031260153,1.0077268807186013,0.7401037430084979
131,-0.7335671106667593,-0.8887530540221836,1.2478366321703536,-0.30913031909329497,-0.8383785552281783,1.5219924068400614
132,-0.6015439864474431,-0.8519742857343346,1.5315742592581554,-0.48532241366456924,-0.8565776432990775,1.2638440698872695
133,0.45837546526496126,-1.0754850363239608,0.9359298178519848,-0.05587311188659453,-1.4952123333156861,1.2322651984092954
134,0.7631568865640259,-1.0316554857144136,1.1430046183036409,-0.22085090040560204,-1.506745213381795,0.8530900946341434
135,1.744145340106084,-0.44901899150732455,-1.1376179722903328,0.9297869840067639,-0.48639870172066363,-0.6008966585945266
136,1.9126780751621184,-0.635396320697132,-0.8564401728698577,0.7242634362215655,-0.6826752830546963,-0.4624297347619974
137,0.5637074857836604,1.6889235334125232,-1.4441907212965501,0.0528378534177205,-0.00029475795733902173,-0.8609833933600152
138,0.7648008960117136,1.4617155101680834,-1.277157133245889,-0.17248699677132232,0.4226803711215076,-1.1995526472840938
139,-0.8270957103101145,2.0146116837180963,-0.6966174757178213,-0.3542591760865315,0.49610120450705075,-0.6327405261106795
140,-0.7946374319670859,1.8258211748480933,-0.5500726482706342,-0.6836721680405207,0.8900851206361493,-0.6875240472060024
141,-1.3085929224956916,1.1451594236159284,0.916412647651311,-1.2632588336259007,-0.19783187733087493,0.7081115621852281
142,-1.202376966711181,1.2926127264224478,0.9982603184736126,-1.3269499805117397,0.3402381764739871,-0.10178427414712696
143,-0.3648874691370858,-1.231690789661981,1.419292708589546,-0.4188735397816357,-0.6974718771455357,1.2936309671366915
144,-0.5844016538431992,-0.4253098098090564,1.8874121185038337,-0.6478566955141767,-0.9719894644229332,0.7421455050855321
145,0.8484385487093137,-1.6383321683075351,1.0695464458839934,0.22818835227663287,-1.0511247287627818,0.5432835502003774
146,1.1824091500449962,-1.1915926979006883,1.2456414377401768,-0.12614705716505592,-1.261584712229356,0.15127387950992682
147,1.5899430876057172,-0.9281976459055664,-0.864576302779574,1.1473106626056588,-0.696622521199742,-0.24785728032649362
148,2.023224596406873,-0.688310421932015,-0.4998467522017752,0.5168795516801802,-0.7067910041670059,-0.645155969786257
149,0.5512803630697797,1.6295965442389142,-1.477506646343986,0.1772451257197504,0.027838443074310906,-0.9084538297587692
150,1.0590009611489242,1.5799325040444632,-0.9901525086544346,-0.09446969628915967,-0.47296655556093276,-1.0813447046888605
151,-0.8718217921563762,1.9244646269946237,-0.6274847220060079,-0.7741940239443904,0.6656066265120336,-0.31657071539988274
152,-0.4522698482315671,2.1876117257317165,-0.5294605527819247,-0.6214683126806799,0.0014653319943292661,-0.5858783440318734
153,-1.279694771978356,1.70608571388697,0.3056234643888845,-1.0752986715386597,0.43909105210157234,-0.09580678686041083
154,-1.0543118520202053,1.3503957165038925,0.694892205322479,-1.2506484147008394,-0.5716431322988739,0.831315477193547
155,-0.7816952264637882,-0.6732030131689656,1.712785805226225,-0.49522575727244167,-0.8110356428057245,1.0483738344846965
156,-0.6961621958841895,-0.5599645214388936,1.2802695434884,-1.051452708455855,-0.4685548716041165,1.4958647538946546
157,1.3119243791201378,-1.253521747548098,0.2763697148894367,1.04204949345676,-1.2349779772973404,-0.1418438626208957
158,0.47469756952345,-1.3444659274819646,0.8365408472652888,0.33787907289887315,-1.3986612983503044,1.094009736144657
159,1.4885196605406072,-0.5173397492150641,-0.4062324626383406,1.2693737215046665,-0.7469147807257258,-1.087406389466143
160,1.5486402261603485,-0.6661322585009768,-0.505214504241727,1.243951538951928,-0.6672585261227552,-0.9539864762468171
161,0.7270432339581614,1.1773375230414893,-0.6688235928596556,0.5256502798801691,0.07090178171923675,-1.832109225739401
162,0.9464827064148083,1.1176277443458105,-0.8954760569369056,0.6192914229233958,-0.1620680684624389,-1.6258577482846701
163,-0.7182027827208016,1.8863893374279512,-0.15197205065643485,-0.8226135530093605,0.6801135495273877,-0.8737145005687416
164,-1.1384156918602535,1.9014885363385923,-0.3956445180397058,-0.17797388681041265,0.5694245991665201,-0.7588790387947406
165,-1.182395921978003,1.5761391146403565,0.5424096221653716,-1.31902659317308,0.11936103259464888,0.2635127457507063
166,-1.560901711303164,1.3708913291529736,0.04281588425076217,-0.7857038312094379,-0.09476801923256921,1.0276663483414346
167,-0.7263016900994206,-0.7441007152133713,1.6044722204104611,-1.0708002465938038,-0.14772071809476223,1.0844511495908964
168,-1.0625770334988867,-0.6492365116917317,0.980105612165483,0.014388621490718909,-0.9124293377714568,1.6297486493058733
169,0.17911132004580996,-1.6162485737816912,0.8515379995904725,1.3017586819985236,-0.9409711655809673,0.2248117377278523
170,1.1868995541871332,-1.1171700843409904,0.29922246415589615,0.21319632878760847,-1.5237065570038095,0.9415582942141631
171,0.7118617807566637,-0.8070436493449393,-0.25373313503577244,1.839565899966846,-0.36947301593884985,-1.1211778804039483
172,1.7999691149311692,-0.4983394393455,-0.8941157021659187,0.9121628531390882,-0.5908762290694609,-0.7288005974893774
173,0.2588914525089396,0.4322253090086865,-0.6105196975665644,1.6712928582313558,-0.15288091508418636,-1.5990090070982323
174,1.4314539721068544,0.11341916642250739,-1.2543667640954839,0.4719427819328754,0.5808682687184771,-1.3433174250852302
175,-0.7823674546354014,1.7203358392686425,-0.458431163608824,-0.2669183862837366,0.9243063754709782,-1.1369252102116598
176,-1.1300075942473788,1.3261373323125247,-0.5174076129288,-0.5923257255856766,1.4387759445650354,-0.5251723441157043
177,-1.3657581388600708,0.5648428995384565,1.170919590882756,-1.1380182724537504,-0.26967348016836884,1.0376874010609773
178,-1.564586074405851,0.34561173379469184,-0.2235131394600636,-0.5398595384726524,0.24071809771085745,1.741628920833018
179,-1.0868472848997544,-0.35790390126027055,1.4225705691197048,-0.8788848349739231,-0.4121847031344235,1.3132501551486666
180,-0.7608690065755773,-0.5746646610176728,0.4187408600214258,-0.5314370348192744,-0.6146129850992799,2.0628428274903796
181,1.125949339020589,-1.1374517571411376,0.7842454298877336,0.09320004275472395,-1.5374591362971517,0.6715160817752429
182,0.726724438568609,-0.7068506284197447,-0.16602121230097827,0.06315237655333585,-1.529686503596281,1.6126815291950594
183,1.8089552008040146,-0.6089963197578082,-0.8779253644553229,0.8765692001881943,-0.3764181833876161,-0.8221845333914627
184,1.7101395946294191,-0.3555477203180176,-0.7659786307025146,1.0265262405014746,-0.8533475956541394,-0.7617918884562216
185,1.2402142975577073,0.5458079154899078,-1.434777943512077,0.37857972810671825,0.5558839405793016,-1.2857079382215577
186,0.9032677421604447,1.0146738951871979,-1.330549719985228,0.25122474638992015,0.5730194585955635,-1.4116361223478981
187,-0.8422701415175429,1.360805458338533,-0.966410793765548,-0.1579796741930053,1.3744572955064582,-0.768602144368894
188,-0.6281147804867576,1.6121898807977981,-0.873536414666258,-0.30225708968438586,1.1286981104539906,-0.9369797064143865
189,-1.3039147099856745,0.5550300898655577,-0.006570558019039226,-1.258576890295533,0.5713978062547802,1.4426342621799098
190,-1.4412441373657046,0.9676224156494545,-0.1613013984609111,-1.043181862151431,0.35725507901033593,1.3208499033182561
191,-0.7963821980367979,-0.786800179499324,0.7381922322433293,-0.3496602149580302,-0.6999674030834245,1.8946177633342485
192,-0.6953639587617991,-1.1856952177918139,0.5714324087803575,0.16212269757806103,-0.6711162818196904,1.8186203520148854
193,0.3121973652654404,-1.2368340979492511,-0.059616606061112805,1.3947488777460946,-1.2868304879759713,0.8763349489748002
194,0.23739506936028668,-0.8898217750549053,-0.0275374008668859,1.2003603818060766,-1.5971407866131127,1.07674451136854
195,0.8946130031610506,-0.5092488342005481,-0.9334439357889692,1.8092145132475352,-0.6143186975544966,-0.6468160488645722
196,1.0022929756700667,-0.284371709403007,-0.6526097113032594,1.594270479064986,-0.2960132251043757,-1.3635688089244111
197,0.6033419815858628,-0.05113905552795489,-1.163444913700055,1.7300952034324495,0.01529659107070961,-1.1341498068610125
198,0.63989490403514,0.2499523254210733,-1.5915913794603154,1.2477954460818477,0.5297245445482659,-1.075775840626012
199,-0.4615233679199164,1.5955868702307363,-0.24855639408147273,-0.7851984751645076,1.0807194348293365,-1.1810280678941754
200,-0.887287845699464,0.9384285329545912,-1.2617140579814885,0.44464001391158814,1.443418965827832,-0.6774856090130612
201,-1.0566530566139403,0.057241953144625886,1.367189480608344,-1.1943435417319428,-0.3750508241777449,1.2016159887706581
202,-1.6883326757190649,-0.3576256676472409,1.0135610795650096,-0.35438900014591795,0.019913005477872923,1.3668732584693413
203,-0.6588746661486772,-0.995432405529966,1.474836708901404,-0.6864434365207666,-0.4484474448363693,1.3143612441343753
204,-1.0434759184942615,-0.6287593217348086,1.239256577312112,-0.5464229495667677,-0.5595539434166038,1.53895555590033
205,-0.014364066501307223,-1.418212025162882,1.0906696350534544,0.6396944415671774,-1.2317975551016795,0.9340095701452368
206,1.1669103635382378,-1.3745718715234712,0.5449287848586867,0.14856206636241578,-1.3180516931132384,0.8322223498773693
207,0.847179380490475,-0.5823374589372423,-0.17599268696840703,1.7644314626554696,-0.7245838001817533,-1.1286968970585411
208,1.8411811110799587,-0.7496885494330057,-0.9208046157574056,0.8328705489057758,-0.4637011882380488,-0.5398573065572747
209,0.2977134113443601,0.21857080210868965,-0.7075860381719485,1.0775916907510028,0.9368834747466632,-1.8231733407787665
210,1.1612970637467344,-0.13029084785895725,-1.2706521111875664,0.22126855900783843,1.2279437704085236,-1.2095664341165728
211,-0.9927039735290182,0.7927399351710802,-0.8015719783807804,-0.1639899915711889,1.815131947337238,-0.6496059390273297
212,-0.6008685530267964,0.6220991697671845,-0.6465132993047835,-0.5458213960586353,1.9730510088429094,-0.801946930219879
213,-1.7807270401554363,-0.1243331448166606,0.7962124362070316,-0.6613608627680051,0.5889786744760621,1.1812299370570076
214,-1.3161074190975972,-0.04163755155296148,0.04568065159939963,-1.1200265681691015,1.3773654648595366,1.054725422360724
215,-0.726723797202031,-0.8493964228685604,1.1699872506725326,-0.6259757503876109,-0.5923359657280501,1.62444468551372
216,-0.8179938795845089,-0.8164860061015344,0.7397542395964137,-0.5610441200009664,-0.44313966180472114,1.8989094278953167
217,1.2215324365433697,-1.3452895354066765,0.46022255674698254,-0.1192533735215679,-1.215050315239177,0.9978382308770692
218,0.4020738296701628,-1.7150758586936083,-0.04343332809979136,0.9083304741562213,-0.7682937020270666,1.2163985849940822
219,1.8735445856881539,-0.555257795504611,-0.6236753049503662,0.7911120547740605,-0.565375040794958,-0.9203484992122792
220,1.1005171297079668,-0.5156609508543192,-0.975988312223852,1.6603590685996075,-0.6984174727747483,-0.570809462454655
221,1.0807067233895566,-0.06090379000552611,-1.000463323163392,0.1373934888973995,1.2993629671490796,-1.4560960662671176
222,0.48832397801992733,0.01127058816115081,-1.337836647325136,1.1601556202877852,0.9734661111872865,-1.295379650331014
223,-0.3357698448243965,0.5453267335478609,-0.5435845500094642,-0.8991210701320859,1.981427216078112,-0.7482784846600264
224,-0.735311620997084,0.8088485967332738,-0.7930951507568444,-0.08787422299919664,1.789787162503764,-0.9823547644839138
225,-1.1070596652854994,0.06098709310622892,0.27897051481184054,-1.4244797219568528,1.4578800346517837,0.7337017446724994
226,-1.5140498443912465,0.0710939312524009,0.22709649953487948,-1.0442759876249261,1.073465813442426,1.1866695877864661
227,-0.25606299977698216,-0.861731346231451,1.079510282951821,-0.6476217278821534,-0.9554809874491689,1.6413867783879332
228,-0.581894041148104,-0.8160463656001091,1.0058900567659699,-0.6604476813885124,-0.6971858323746684,1.749683863745424
229,1.749407209853542,-1.1230399909099296,0.005849927457808606,0.04388416529442114,-1.1888852635938105,0.512783951897968
230,0.682428221820117,-1.1943771055192007,0.4531020033207391,0.14864355704653612,-1.4370777444883407,1.3472810678201486
231,2.018338739724486,-0.5036093091513777,-0.37519370070861313,0.45900299569638103,-0.6516731165631421,-0.9468656089977342
232,1.5975617868324006,-0.7015429540414061,-0.8995337539757114,1.1825932692452756,-0.752070910083966,-0.4270074379765933
233,1.7624949959322058,0.02186407902675038,-1.0442593330445555,-0.08663038070168957,0.5625458912125704,-1.2160152524252814
234,1.001753980854504,0.5543259045514409,-1.442041411360728,0.6817233272933222,0.5582475436559381,-1.354009344994477
235,-0.5025069718117261,1.111849637839395,-0.8471978720624483,-0.1558145001057196,1.5554677715733138,-1.1617980654328144
