Epoch,Fz,Cz,Pz,Acc1,Acc2,Acc3
40,0.5126192233312453,-0.37764157096781853,-0.7561295966440081,2.0063586774670403,-0.8304482419919128,-0.5547584911945463
41,0.06548543720144913,0.3304940885158092,-1.5016041660484816,1.403893822646615,0.7498287355836156,-1.048097917899008
42,-0.1798390406280298,1.0479434515557087,-1.4495727030539376,0.7539919401484723,0.958923654742807,-1.1314473027650203
43,-0.57138177824038,1.161887269566403,-0.8262067869116726,-0.8264443365945865,1.6251103538616605,-0.5629647216814242
44,-0.7055943865552645,1.4421178318914702,-0.7740850487049109,-0.8492925849627394,1.3677300713925233,-0.4808758830610791
45,-1.3564192526016043,0.4270777593257287,0.5619986226317377,-1.4301620999784759,0.921260871522922,0.8762440990996916
46,-1.3822439348586875,0.9697666614669579,0.029490302677351074,-1.3090417199008937,0.8848336673515406,0.8071950232637312
47,-0.400528024529381,-0.7080920899716403,1.2451394161520324,-0.8169214799603803,-0.8616675520632393,1.5420697303726085
48,-0.7717797533119501,-0.504342150572621,0.9266838374209071,-0.6366325223742675,-0.8107636742426488,1.7968342630805794
49,0.34250063588189106,-1.1907353406888057,0.853602053716276,0.3526743057267253,-1.5108860828149102,1.1528444281788237
50,0.7639517466003372,-1.209771382186742,0.25540940253760847,0.5572487573871239,-1.5081429200927328,1.1413043957544051
51,1.3548589533143152,-0.7798541419504106,-0.828018277154022,1.456153189315052,-0.48664432349641185,-0.7164954000285235
52,1.479580128394527,-0.9991517561589982,-0.6868803277776192,1.2742586249908956,-0.8049137054790774,-0.26289296396972683
53,0.03460575714641635,0.9529964776917764,-1.4802754946099457,0.10276432523254148,1.3808738616593381,-0.9909649271201267
54,0.29234372699659344,1.1014166356464699,-1.4083515530923862,-0.05867077417464548,1.2010700158033651,-1.1278080511793969
55,-0.4459485769074636,1.1896237389720177,-0.7727674152738576,-0.8719204831187889,1.5956261094847048,-0.6946133731566133
56,-0.7512121805501736,1.3558190697444878,-0.44889269124726355,-1.1468875484093566,1.3870368722767517,-0.3958635218144458
57,-0.9533447371652759,0.6833372374610405,-0.3226579082744556,-1.5114668953191794,1.1566064685360988,0.9475258347617717
58,-1.2996653281460928,0.74232842327492,0.23080925546661535,-1.4488609787507756,0.7625042422553899,1.012884385899943
59,-0.3116280337450279,-0.6350776383788842,0.5294596562599042,-0.6668961385822522,-0.9047883266286824,1.9889304810749422
60,-0.6143569744196163,-0.615780358330979,0.963632490245641,-0.6507918884303372,-0.8586492003237212,1.775945931259012
61,0.7201000961630165,-0.8472751435553445,0.0610445771444121,0.14900091062581503,-1.5799766099326586,1.4971061695547596
62,0.6343445962461413,-1.5571710527657145,0.391795659566293,0.4245401654203024,-1.1370103138000354,1.243500945333013
63,1.7104685726420732,-0.6730303612093431,-0.6803805350795455,1.0657530845171355,-0.7834638795768408,-0.639346881293479
64,1.4455605016182076,-0.7660451796498199,-0.5387032454054269,1.3725035671106514,-0.8040934195517603,-0.7092222241218518
65,0.44592973797107877,1.2022530380668772,-1.1098589897707891,-0.06250852769296138,0.9882326416233287,-1.4640479001975342
66,0.8308381407217953,0.7505711026179592,-1.5501218407592776,0.7933227352961787,0.4165861725872389,-1.2411963104638943
67,-0.7062704491619828,1.4817266654455377,-0.5748791112824162,-0.799714742718234,1.33787405451274,-0.7387364167956446
68,-0.9093397396682212,1.4402276299395824,-0.482092985978084,-0.796998888585948,1.3618570567313093,-0.6136530724386375
69,-1.2841114184751012,0.8857627002351347,0.014707541790233189,-1.3953609156029518,0.753836596975951,1.025165495076734
70,-1.3831744036035503,0.6075232501690545,0.26862661796867954,-1.3230398501375837,0.582931653010174,1.2471327325932258
71,-0.6845746999513791,-0.7364313203975699,0.7790224219572996,-0.5530923311758522,-0.6990221169499107,1.8940980465174133
72,-0.8415984296812076,-0.49195706693533275,0.7965233743603307,-0.7217870484329865,-0.6159721725945536,1.8747913432837497
73,0.34595412046475,-1.3231074391215283,0.42663356402201136,0.0227882721548531,-1.1159742293683341,1.6437057118482483
74,0.34749889886881014,-1.414227744125773,0.29745005162637345,0.48188206956483337,-1.1824274054468524,1.4698241295126087
75,1.6662276806974252,-0.899419335537551,-0.5550355347090342,1.1076653671500496,-0.7278535599222412,-0.5915846176786485
76,1.2787689359614303,-1.2023038643515147,-0.6917179820979521,1.3936482334600084,-0.07651841578098117,-0.70187690719099
77,0.671468393122109,1.1097552611098809,-1.422363965295197,-0.2884303747329341,1.0156854291309352,-1.0861147433347929
78,0.34259325457734013,0.6066665410081183,-1.4120472599527572,0.3395380328896264,1.3650484416700697,-1.2417990101923975
79,-0.46419293014717583,1.4275113108390294,-0.6697669663794955,-0.8888395081334602,1.3772108496683306,-0.7819227558472299
80,-0.8978331090916502,1.1706398764081372,-0.7256820049438395,-0.5484504124707238,1.6175243276470943,-0.6161986775490179
81,-1.3356146945351313,0.6108809552676925,0.6722923175483632,-1.4698088790069668,0.5713624615112205,0.9508878392148222
82,-0.9652201996880871,0.5553039883955836,0.01895395280725222,-1.6414264298539094,1.0114204887262463,1.0209681996129143
83,-0.5431266413764492,-0.9179912154305933,1.2093263492201114,-0.6997345277810496,-0.6327283114523359,1.584254346820316
84,-0.6215013950188987,-0.6866643880170012,0.8057074370655375,-0.5594006760180387,-0.8137567260993389,1.8756157480877396
85,0.11642108435815916,-1.2192162322687863,0.7296909458646452,0.6375960531459429,-1.4600264678414976,1.195534616741536
86,1.006161435605751,-1.1572817191699523,0.17970929965213464,-0.1496590566051578,-1.2785534654311848,1.399623505948409
87,1.132195158133336,-0.397964355137594,-0.6328807208246898,1.6182173503803594,-1.0360463307604746,-0.6835211017909375
88,2.059352716716723,-0.9227419312640727,-0.5460245416191059,0.35905977556538593,-0.3530995261825928,-0.5965464932163379
89,0.07899577634017742,0.8836053067110777,-1.2196111193675843,0.39673271023140433,1.264003721925264,-1.403726395840339
90,0.6231267310817683,1.3567073687290145,-1.4216736306216669,-0.6621372376877219,0.8600944957582803,-0.7561177272596742
91,-0.5930728308668867,1.2572124374739404,-0.7314709491139743,-0.8011010087667757,1.5553275782936369,-0.6868952270199411
92,-0.5262068624860132,1.5995018495163214,-0.882167420265425,-0.9106057178902623,1.165485200424889,-0.44600704929950974
93,-1.4312581143514118,0.5995933835313054,-0.07008287807596461,-1.1734771994365296,0.8691656253719732,1.2060591829606275
94,-0.9994597436965803,1.080703954883609,-0.33713051634454,-1.4670171640230503,0.6575342807238757,1.065369188456686
95,-0.5552124882230061,-0.7392772113089218,0.6416268262221239,-0.8314985963136092,-0.4703515145965012,1.9547129842199142
96,-0.3975031819856109,-0.7612021125158326,0.31594463858043914,-0.7013302945696077,-0.5468117831019395,2.0909027335925523
97,0.6611280574500519,-1.4036314992981165,0.23865945091366028,0.09569867086839294,-1.1080478442592188,1.51619316432523
98,0.9089337612917113,-1.0438039545330142,-0.24484065879695455,-0.11730137479988337,-1.145605715765011,1.6426179426031517
99,1.7599828690409527,-0.5860658189662803,-0.9128194579160754,0.9784898257030933,-0.6168806772981802,-0.6227067405635099
100,1.8287535097369418,-0.4202847266680865,-1.3018243010342925,0.6857847105671925,-0.39725298434530704,-0.3951762082564489
101,0.5054623546583935,0.5909939542819647,-1.2603814782872333,-0.18043556347547202,1.535049276742274,-1.1906885439199268
102,0.8317777888308944,0.9983438475593743,-1.2138586833793492,-0.15024381202080522,0.9303567187486529,-1.3963758597387674
103,-0.8876039765261311,0.9425527779654463,-0.6470782530627317,-0.6733464941936163,1.7840270308896804,-0.5185510850726479
104,-0.5204929178413853,1.43994393235641,-0.6988526906378407,-0.8320240914496257,1.3753082950415279,-0.7638825274690865
105,-1.2226695123726337,0.34220363196391296,0.017042075322616795,-1.372592262048876,1.0744645990765789,1.1615514680584011
106,-1.2285126216873636,0.7291071483061758,-0.29175753051325515,-1.2467458199777108,0.6702957527917821,1.367613071080372
107,-0.5612063326471066,-0.5700853715200721,0.5871580607679037,-0.8334139992034771,-0.6096671448504062,1.9872147874531587
108,-0.5215540319972829,-0.5774335686919493,0.40296788636609004,-0.9795168019923807,-0.3599387748586477,2.0354752911741714
109,0.5679308358141875,-1.3063215642390666,0.06600708977213436,-0.21726993907609266,-0.8825152224548612,1.7721688001836984
110,0.29031732144140665,-1.1229053336099912,-0.07473274571072981,0.5793655192651491,-1.2954354060492153,1.6233906446633803
111,1.8978056195013355,-0.44689173557073925,-0.9199653974466263,0.6819279067893247,-0.3310066878811036,-0.8818697053921896
112,1.2491597226675646,-0.3181999835083281,-0.7432646988305396,1.5202768933140092,-0.7643186655553895,-0.943653268087317
113,0.9594050395009838,0.8229583722487605,-1.2346804517341419,-0.3624433029727525,1.0755675829607583,-1.2608072400036079
114,0.2390064023946138,0.1561254258730974,-1.3536433339362748,0.3398179935043588,1.6839891488144536,-1.065295636650249
115,-0.6885377695346107,1.2828417903965337,-0.5226064231519497,-0.7417110268392587,1.5250741417037739,-0.855060712574489
116,-0.3935588381632821,0.5506087748014036,-0.7470393362695701,-0.8072009706871883,1.994015922901941,-0.5968255525833043
117,-1.380873140757775,0.6402614452026807,-0.05540770325885642,-1.2515262876763107,0.9298448935628725,1.1177007929273892
118,-1.1267980364081018,-0.09701606237053946,-0.07871477064397896,-1.2265115478046371,1.3431483231426884,1.1858920940845685
119,-0.24044931535696798,-0.7452949724304723,0.5078879502596587,-0.6193792494539089,-0.8906833805987996,1.9879189675804885
120,-0.1998554257259203,-0.8941066951520911,0.5821460820857165,-0.7918256387864313,-0.6414324835734075,1.9450741611521338
121,0.14031460821193123,-1.3731408027178802,-0.05359038300568899,0.47976057808684236,-0.9264101426473496,1.7330661420721447
122,-0.45668893229596424,-1.183360366492347,0.16417525242216965,0.4457483640985774,-0.8330597207824972,1.8631854030500608
123,1.256659389984037,-0.6884298332775074,-1.0598242815789778,1.4973607301428422,-0.6975265865795014,-0.3082394186908927
124,0.33401766616303313,-0.6078977710157496,-0.8125466492407847,2.053144291816847,-0.18672131370672032,-0.7799962240166229
125,-0.06569721757262327,0.258720226262117,-1.1772289022104199,0.04688041383161119,1.9006879720399774,-0.9633624923506623
126,-0.40274707266170606,0.6280865024145907,-1.320627217465675,0.38582395509825596,1.6390053109188254,-0.9295414783042905
127,-0.5399216235081749,0.5001184351721621,-0.7164362518148282,-0.738568400161107,2.0284926694058436,-0.5336848290938963
128,-0.8132334362502732,0.8942940223384925,-0.29538061372299707,-1.0290902128647603,1.766165406478007,-0.5227551659784696
129,-1.0929754268597869,-0.08225557930100763,-0.23305886019829447,-1.124430848019636,1.6355760550801053,0.8971446592986202
130,-1.2497644157727306,-0.09915744486251449,0.42499829755700613,-1.2500843743316512,0.6859011425110423,1.4881067948988478
131,-0.4544956267113076,-0.9091631585096607,0.46694087720831656,-0.730277141728566,-0.38899179816484025,2.0159868479060576
132,-0.4842474609704911,-0.9671567543716093,0.7653080421094525,-0.6453265489690696,-0.5470594792267275,1.878482201428445
133,0.028134397841877084,-1.7293081302269957,-0.053883595786152726,0.6835849467208105,-0.45534490913622533,1.5268172905866866
134,1.044146099880089,-1.4525989042536382,0.09025105664661509,-0.2477782705687085,-0.8505904534395305,1.4165704717351728
135,0.910510029192443,-1.038269755727113,-0.9364454733722051,1.7202666427307423,-0.18396190797391726,-0.4720995348499502
136,1.9589812939932747,-0.6956208411598754,-1.1002981211115597,0.4983587475407882,-0.35004466115182603,-0.31137641811080236
137,0.12998676640326395,-0.02553425490715757,-1.6490768217763672,0.8222582161050066,1.43960367868439,-0.7172375845091358
138,1.112594780659262,0.41570288223149776,-1.4249573043650177,-0.24170602132720928,1.1851636375582373,-1.0467979747567702
139,-0.868714549679402,0.744881491528662,-0.879907198797583,-0.5035047109532882,1.8776418845113612,-0.370396916609751
140,-0.4212636571397461,0.9232725879128848,-1.0176599083078135,-0.8480285323895276,1.750836872817087,-0.3871573628928844
141,-1.3834413611961422,-0.043669298909006365,0.019683762683513836,-0.978706401445758,0.8194938575052818,1.566639441362111
142,-0.8533996650621338,0.4060728095119067,-0.42034157640880054,-1.4769662405540052,1.1768832248735632,1.1677514476394701
143,-0.6038068834677829,-0.765930073272922,0.4070769638035209,-0.6544034048119338,-0.44593350261055087,2.062996900359669
144,-0.2971024188623457,-0.5803012584190799,0.36141201727529754,-0.9866746591327669,-0.5413060088840691,2.043972328022964
145,0.7781158758064775,-1.397362628832175,-0.21925463645637633,0.1404936048177351,-0.9020946019984817,1.6001023866628203
146,0.09094570250607464,-1.0457933830881296,-0.275031853849585,0.14861628375338476,-0.9112207518023124,1.992484002480568
147,1.6488452391935258,-0.8727329351962935,-1.1927072450483924,0.9371347004087864,-0.056071738924216644,-0.46446802043340907
148,1.3946038908931888,-0.5475744463201797,-1.0312168974995573,1.3610294609804054,-0.31735443108092287,-0.8594875769729344
149,0.579081759968575,0.2685650711224109,-1.6550119033808666,-0.05536575200323915,1.544526477182686,-0.6817956528895662
150,0.14926093450999414,0.8895360709745296,-1.6600341864485653,0.0942325386520264,1.3319092038173923,-0.8049045615053773
151,-0.13028470136443468,0.6824381369914755,-1.0675816991065454,-1.161477730428202,1.7391571734236646,-0.06225117951595846
152,-0.7573869154026215,1.19164105865243,-0.6549838819118914,-0.8031772445301569,1.6092379398820407,-0.5853309566898013
153,-0.8508182513432176,0.24188693757130011,-0.3068620367211865,-1.4917464685593467,1.2025076868559585,1.2050321321964919
154,-0.9506784641663091,0.4031184066520972,0.023766670294503984,-1.5940373562964851,0.7854354538373184,1.3323952896788749
155,-0.1686359646598255,-0.9932409667601301,0.25272146147352464,-0.7662320916392967,-0.3728004978527069,2.0481880594384347
156,-0.3441863820324461,-0.8342479254749312,0.6669252636997379,-0.7688969870989097,-0.6501175740016306,1.9305236049081806
157,-0.31686576975955244,-1.1228316339136721,0.07384000962752343,0.2332458315839818,-0.8368308416881907,1.96944240414991
158,0.6728625965128884,-1.2065032897688974,0.26720965071154024,-0.32000200544688573,-1.075332268919492,1.6617653169108466
159,0.963110997061192,-0.9030081414929021,-0.8548244230875387,1.7405748063999424,-0.31584562440013664,-0.6300076144805555
160,2.022264361508182,-0.327022595398644,-0.9103587860892284,0.4274117525387131,-0.7753216689371496,-0.43697306362187277
161,-0.049155723289422346,1.3573444727256259,-1.652431934964707,0.38987038585027695,0.7745660330973982,-0.8201932334191723
162,0.5319911934183019,1.4632991615267488,-1.4165092172185796,-0.5969169626114804,0.787774614998045,-0.7696387901130357
163,-0.6861822323759933,1.614238929988964,-0.6654837876066003,-1.1673351390016014,1.0475908578050723,-0.14282862880984246
164,-0.6855161430648254,1.6621202858975999,-0.749902816632756,-0.8061795643359371,1.122579600259295,-0.5431013621233768
165,-1.103428138548102,0.734997199229461,0.08182263658452424,-1.4327877992084772,0.2661965088169776,1.4531995931256163
166,-1.319045339614345,1.115555853284426,0.14276237261161492,-1.3782777647372946,0.5459277891027059,0.8930770893528927
167,-0.48097990096744575,-0.6916471811851971,0.6073133300549568,-0.8484621270646341,-0.5584546882173028,1.9722305673796228
168,-0.7701005730260707,-0.616599436532732,0.8844506871051605,-0.7062131428118777,-0.6236876279426465,1.8321500932081658
169,0.5089766491583364,-1.1670366222283701,0.2479712046188381,0.1551700159732047,-1.33214828605071,1.5870670385287011
170,-0.18088338038954663,-0.9516555146313358,0.5665753568709058,0.16426667601850936,-1.3211505215922372,1.7228473837237046
171,1.6148088793064093,-0.571423630445094,-0.8170715251239759,1.1842417516672101,-0.6829222045504267,-0.7276332708541229
172,1.0505577722792947,0.10177507730266942,-1.2059580445340528,1.4629054947311873,-1.0909738316853332,-0.3183064680937652
173,0.059438813413284254,1.164489762919126,-1.0437409361220753,-0.3690906828029028,1.3977100079168996,-1.2088069653243319
174,-0.24869041864365662,1.5155208931959,-1.4314396716908906,-0.07003129883643756,1.0004673196235712,-0.7658268236484864
175,-0.7139721035339439,1.306687045695366,-0.7322977277507444,-0.8989710800472979,1.493727231510485,-0.4551733658738655
176,-0.8229515396915938,1.5945047638866097,-0.7014535155679444,-0.715610457242919,1.208144525177415,-0.5626337765615679
177,-1.4265940600957867,0.7656245000218306,0.03876991164030577,-1.2639676269209619,0.962027626217405,0.924139649137207
178,-1.46010904674977,1.0801072658138415,0.10351196224111284,-1.2327656354401109,0.62794305007662,0.8813124040583065
179,-0.5165871279918057,-0.5866721058859384,0.8499087390443751,-0.6136405940610631,-0.9654714247614471,1.832462513655879
180,-0.513877382298236,-0.8351831323787443,0.9707241647038601,-0.6399295833903377,-0.7494676729553887,1.7677336063188474
181,-0.512857604441028,-0.49437869920895117,0.54801803749079,0.18172613744932584,-1.4613660692375865,1.7388581979474498
182,0.7676730058724264,-1.3001578682810182,0.44928042197100926,-0.46464617440159117,-0.9815524025696102,1.5294030174087845
183,0.49981228900404695,0.15668415809194267,-1.422384351582068,1.7843245165838009,-0.5136881956143663,-0.5047484164833568
184,1.9269662142118655,-0.35871445218538067,-1.0622530031588882,0.6106552960366262,-0.6875277987629946,-0.42912625614122946
185,-0.5277288484954696,1.33094060399574,-1.0327089051969804,0.09303252568045334,1.2652380222262378,-1.1287733982099812
186,0.6777852640508742,1.7048385355691764,-1.27619600247673,-0.3481811917661254,0.16711719707023004,-0.9253638024474251
187,-0.7623487316590017,1.438793837968484,-0.6652116910041781,-0.7971703411272293,1.3833878515678795,-0.597450925745954
188,-0.6229119250424332,1.9594343068330566,-0.646064128346149,-0.7848134382378489,0.6533192794726174,-0.558964094679243
189,-1.3294109619455816,1.08579929362206,-0.2746435830567627,-1.20240909144962,1.021804734054351,0.6988596087755532
190,-1.139108633582484,1.4664347542905294,0.15738250710524523,-1.3835068510845001,0.12596360903230502,0.7728346142389041
191,-0.7779537065477782,-0.63386466882247,0.6481976678030766,-0.666029664079131,-0.5316293439400173,1.9612797155863193
192,-0.6010384712397036,-0.8486659949092495,0.9578257882207984,-0.5793741109012335,-0.707680268364802,1.77893305719419
193,0.6159776626990958,-0.9972554642200125,0.03673693283095142,0.0033401471189569384,-1.3404395680585675,1.6816402896295763
194,0.6931709783115342,-1.1555932138482325,0.45686032696766815,0.11295963203855593,-1.4602673717270838,1.3528696482575577
195,1.7193466609392818,-0.18509376244394699,-1.135650200291037,0.8820983236657579,-0.39368173010051055,-0.8870192917695439
196,1.716946185672673,-0.6379629673518602,-0.5517638043285118,1.0478671765045047,-0.8205678970450196,-0.7545186934517848
197,0.318543968769189,1.503191024164088,-1.3585386784113944,-0.29578188271069855,0.8360260133419704,-1.0034404451531544
198,0.21756138095829095,0.8996210631802704,-1.141608279613938,-0.2636174503367382,1.509507068815478,-1.221463783003363
199,-0.8939396379323915,1.6428829446006954,-0.6178144704788817,-0.7538979622382651,1.1353475489933067,-0.5125784229444637
200,-0.8222886424677849,1.1262855269001446,-0.7532553337633642,-0.6010556591469387,1.6598554577573523,-0.6095413492794091
201,-1.1564785235001174,1.1724428681104344,-0.403965719147821,-1.2901989131527685,0.6779239899778392,1.0002762977124329
202,-1.0343905143305205,0.8060405734437673,-0.281889708650556,-1.4047700615674186,1.401274518380702,0.5137351927240262
203,-0.6284221954342057,-0.3990135311216709,0.34279479147246283,-0.7986188828720695,-0.598247606571034,2.0815074245265177
204,-0.2734308623335493,-1.0473008014298089,0.7160124161109613,-0.848373346687384,-0.4004511375190376,1.8535437318588177
205,0.3753005954812053,-1.2819301853228489,-0.3066125159230074,0.5733125910286454,-1.0195036090225287,1.6594331237585331
206,0.7663377924315365,-1.231491261298752,0.13311955471418863,-0.08947800659212077,-1.164306289501924,1.585818210247072
207,1.677622244131606,-0.5186485430620573,-0.8385411347320667,1.0942533177486768,-0.6196569642119762,-0.7950289198741822
208,1.9041748058731,-0.6488496337311275,-0.6385821701952173,0.7411965606199048,-0.48667703034449555,-0.8712625322221635
209,0.2675551407740963,1.5662327132993967,-1.211030678548055,-0.2639082650767014,0.7887439669550281,-1.1475928774037647
210,0.5829549512058252,1.3198140834455452,-1.2324221510529871,-0.08739414149570295,0.7625244035847727,-1.3454771456874526
211,-0.7232084502575598,1.7161863071482766,-0.800617811428704,-0.7073529830638652,1.0505059615299512,-0.5355130239280994
212,-0.28380230873538803,1.6350380437838075,-0.6848637209866367,-0.8123221101565083,1.0992670636765078,-0.9533169675817826
213,-1.006235773432599,1.3221740675117242,-0.09682260463052406,-1.5347431138087153,0.5903729921028007,0.7252544322573136
214,-0.8677587758660692,1.3362643107552374,-0.037793943242063255,-1.6485593630486484,0.626804684260257,0.5910430871412865
215,-0.5239928740766444,-0.8350941232924881,0.7588811940672401,-0.7898197739311813,-0.5012831150955323,1.891308692328607
216,-0.287141654885337,-0.7087016593704507,1.029051262944135,-0.42202001992707994,-1.2378398957203993,1.626651966959133
217,1.7606349286114955,-1.2330753546464277,-0.2958669241206346,-0.3701299770835585,-0.6876082434092976,0.8260455706484231
218,1.7617446830814134,-1.1183671527831545,0.010616990752874447,0.040117180482576335,-1.1845798645851275,0.4904681630514182
219,2.078830232637159,-0.6254031579323877,-0.7558362616158044,0.2477864298404436,-0.15036881210519804,-0.7950084308242125
220,2.022881352825764,-0.5556024890498739,-0.671304292764032,0.5054025616643962,-0.4983985748667478,-0.8029785578095064
221,1.3288164492765635,0.9881371292548345,-0.9289658501607404,-0.3140111956289242,0.3902491573062864,-1.4642256900480197
222,1.5356177520002656,0.6241569375610688,-1.4076589155632349,-0.024594993696717745,0.34530746903884696,-1.0728282493402288
223,-0.5030791017342653,1.7288611929841562,-0.7318429079094421,-0.7517242864409114,1.0300141771976628,-0.7722290740972004
224,-0.8917926944577395,1.573507410228421,-0.8204805951750003,-0.5817773491849012,1.2139506104201536,-0.4934073818309329
225,-1.0291720328661869,1.4144120133285207,-0.5389812783185683,-1.2748649174267368,0.6695574481756038,0.7590487671073675
226,-1.1125638178137942,1.0413030434117219,-0.2967605996608029,-1.39068887944525,0.6456069371866929,1.113103316321433
227,0.347264976534278,-1.0169956285331754,0.14377887186021301,-0.827404875836986,-0.5929808026310921,1.9463374586067623
228,-0.03416023229741865,-0.5559847830826772,0.5190095447081913,-1.0135869170662315,-0.8368910173551347,1.9216134050932694
229,1.3595271691098134,-1.1276895788944692,-0.4774898682849621,0.7597317427962982,-1.2426041256809828,0.7285246609543023
230,1.7319500928527427,-0.7296273878026138,-0.6419067850732184,0.2163987646369871,-1.2482933810071546,0.6714786963932569
231,1.6604205134746466,-0.9214349877675245,-0.7612310444204348,1.1071055038973858,-0.5555713067262515,-0.5292886784578215
232,1.9728350277408058,-0.6339735880477807,-0.6499142879632893,0.6274033909761356,-0.5495786078946293,-0.7667719348112416
233,1.1020008246964939,0.4944206367410085,-1.6752084871742816,0.5085986158297664,0.6168926743314657,-1.046704264424453
234,1.594987799118685,0.3496241952134645,-1.3647514839689294,0.18804994813299866,0.3713672881779617,-1.1392777466741808
235,-0.5827039886416079,1.3182845466632598,-0.8974707873574764,-0.9721464963101167,1.4413866043679835,-0.3073498787220428
236,-0.6753543205095207,1.3731955821336241,-0.46193975205598375,-1.0695681292114894,1.4051060710241552,-0.5714394513807843
237,-1.1904457969735698,0.9385468737089906,0.012527074413101675,-1.4660024204573248,1.0746081191609265,0.630766150147876
238,-1.0885183109777918,0.9871254645548652,0.033663673168052625,-1.5597464778554555,1.0167530815597774,0.6107225695505517
