Epoch,Fz,Cz,Pz,Acc1,Acc2,Acc3
35,-0.09220738825273368,0.9055666335652152,-0.9665851295241061,-0.8039383822295533,1.7301334542238527,-0.7729691877826743
36,-0.2905296840081671,1.060340751293892,-1.1507130563913963,-0.6545791834709533,1.6363434914544301,-0.6008623188778071
37,0.9391459278949766,0.06818588328062923,-1.1849998043800463,1.096538111998968,0.5614895451612163,-1.4803596639557448
38,1.384024467366929,0.2795003956251666,-1.2535707328729326,0.2863053841457196,0.6791376841082677,-1.3753971983731508
39,1.3302295555000396,-0.7403199868059228,-0.7093545423380917,1.494033956223165,-0.7215500179405953,-0.6530389646385939
40,1.8017229845942186,-1.0038231810955018,-0.26156980474858305,0.7756974132606659,-0.9841143790089986,-0.3279130330018009
41,0.5072727474936051,-1.8934506948928351,1.1702765613414958,0.6571117422342478,-0.5803568039734089,0.13914644779689464
42,1.6119758419691526,-1.4306510070827316,-0.17736027489936257,0.38265490793354034,-0.9356549463363882,0.5490354784157899
43,-0.8261572145284306,-0.706789526743907,1.7993702990779505,-0.9657137451209593,-0.09928303422615765,0.798573221541503
44,-1.3263680891948966,-0.315003473449113,0.9620138354443422,-0.2698987822263866,-0.6856864808443104,1.6349429902703636
45,-1.1529395972578995,0.5344125876643346,1.471038088192976,-1.431702377652783,0.24671537620633377,0.3324759228470385
46,-1.4312453847283821,0.5611795092487204,0.07356047941141422,-1.1377531283692313,1.4498521962960085,0.48440632814146906
47,-0.29902945681189547,1.167810032840846,-0.7488097125239043,-0.8353756842240319,1.5890290451396716,-0.8736242244206865
48,-0.41553395890451245,0.9129774600897862,-1.2033237501397631,-0.08691261110537524,1.6660423604500278,-0.8732495003901619
49,1.449889533694156,0.2862426366761359,-1.4522738229715773,0.29498516044081163,0.5627050230272126,-1.1415485308667386
50,1.1655541027846483,0.2866374514232905,-1.5752379116944784,0.27183299981733655,0.9238516924024442,-1.0726383347332407
51,1.695961795862167,-1.1882116152057822,-0.26465252172025794,0.8412194953795842,-0.12604338743582588,-0.9582737668798859
52,1.678932879558267,-0.992507737758718,-0.8896236812795838,0.970434539272556,-0.09326154015077327,-0.6739744596417474
53,0.6079450221328504,-1.6064560554952623,0.7452165249019845,-0.08882811304181924,-0.9307416991152382,1.2728643206174843
54,0.8957266898212499,-1.5966257837223203,1.3145719867769137,0.3220193280879646,-0.9031068838282018,-0.03258533713560572
55,-0.4770280223904161,-1.0212503804181716,1.2767986761343864,-0.8550786153323549,-0.40740277783069995,1.4839611198372544
56,-0.8421358894846709,-0.7024120452346994,1.9478262999818348,-0.7021286023108455,-0.3331496742153526,0.6319999112637337
57,-1.3771507007139967,1.0171503767414711,0.6783912739453745,-1.4108064003371554,0.44231864798248866,0.6500968023818178
58,-1.2383226320905543,0.6172473176938149,1.307207495049756,-1.3918186254597953,0.6615628420982221,0.04412360270855641
59,-0.6902794230279102,1.6555476660228057,-0.9318605397377331,-0.39855847512398185,1.1014866376219978,-0.7363358657551787
60,-0.8053112749313398,1.0473018182002218,0.7536594864098587,-0.6481010121182974,1.0923613348193142,-1.439910352379759
61,0.5074728933076597,1.0510546757642836,-1.3071092505510735,0.7420791820367102,0.47408094230803266,-1.4675784428656122
62,0.8076020599034025,0.7429430064004093,-0.6733050845931274,0.2130009870800618,0.8155397890802599,-1.9057807578710066
63,0.9730514230184899,-1.2189525935029428,-0.9592346763744717,1.310999491995464,0.6263586583387349,-0.7322223034752761
64,1.4492366959213452,-0.9470292537092219,0.3220128385048291,1.054900205420339,-1.0415283251965894,-0.8375921609407011
65,0.3843648280191233,-1.9167397730031506,-0.12029536320624443,1.1290137463729317,-0.3514095238190378,0.8750660856363776
66,0.6092761727470032,-0.8745697647742804,0.6700687690730969,0.2759284848267193,-1.773373612033155,1.0926699501606154
67,-1.4904692529721362,-1.0093839338251658,0.3376539487337583,1.4120800469632802,-0.05524601185264053,0.805365202952905
68,-0.9812670511869509,-0.10549483966801602,1.1788584030166227,-0.6466588035130155,-0.9605276850894079,1.5150899764407664
69,-1.7353438447247214,1.6722929676639238,-0.3032911456072366,0.0840396011521382,0.3041273880283975,-0.02182496651250237
70,-1.3184576967526327,0.8728268419589762,0.5746187987785709,-1.4633088252912103,0.40431351124385434,0.9300073700624413
71,-0.5775551145305741,1.83762806916539,-0.4412258981191943,0.09264150467087419,0.45828108255303024,-1.369769643739525
72,-1.115177932352937,1.3767227017491828,0.6132013154493869,-0.9485201369108807,0.9264333072648326,-0.8526592551995839
73,0.8172232678554835,1.6112392090954146,-0.6938208605673549,-0.30231464596479124,0.037989196524058945,-1.4703161669428113
74,1.1496606407868812,0.8052070129428256,-0.6374609896804531,0.47730405142798715,0.04743380666125189,-1.8421445221384933
75,1.8289202365470467,0.4657335331456848,-0.5279995108796258,0.2619979431344347,-0.8858703488191274,-1.1427818531284135
76,1.3499683366077677,-0.8693294274789684,0.597368405148923,0.9763435058189573,-0.9990903799204219,-1.0552604401762595
77,0.8340272606545925,-0.31196952440254133,0.5345180756152181,-0.4136126202973092,-1.8287287119944506,1.1857655204244908
78,0.7344778789808202,-1.3566665847279746,0.9742419443854508,0.6018690238336671,-1.4396709768540996,0.4857487143821358
79,-0.9125873519027793,0.3570682229206145,0.7182281279644581,-0.8625763670135808,-0.9795191752802752,1.6793865433115625
80,-1.1667092820169793,-0.3034850245191188,1.5935413035741326,-0.4743531033072145,-0.7520471867486727,1.103053293017854
81,-1.3864874413405883,1.318965799636142,0.16730413204214367,-1.0887755395880765,-0.06919901396747934,1.0581920632178587
82,-1.6057573615300045,0.6677771434905552,0.7036815787961547,-1.1183097461905689,1.0732033030642143,0.2794050823696489
83,-0.7313413814132758,1.9971823951330494,-0.7092941931109343,-0.5262805422326553,0.5747290392426736,-0.6049953176188569
84,-0.6939609339716858,1.20634214066417,-0.8717768138206892,-0.28693857131460326,1.5503497100737056,-0.9040155316308965
85,0.8257066962255687,1.2919240906153366,-1.2685277770004264,0.6009889451980307,-0.16495365316977603,-1.285138301868734
86,0.3693031883993369,0.5958901268672233,-1.495293727403857,0.9254344877951332,0.8835483139022187,-1.2788823895600545
87,1.4434355600750572,-0.21327152192997886,-0.882937145787217,1.3016816546636703,-0.9615786880497534,-0.6873298589717777
88,1.1113335601829053,-0.5429655643018505,-0.7728901125206077,1.6711325316637062,-0.6852948188027779,-0.7813155962213755
89,0.5583810396768657,-0.8038439531363899,0.19806878674594036,0.5167676297621262,-1.7554776219927322,1.2861041189441902
90,0.261574581965159,-1.3817531464801358,0.4808655524384098,1.089273665613724,-1.3437644630689523,0.893803809531796
91,-1.1791253948762852,0.11231349501920856,0.539107766694553,-0.4850068709622554,-0.8275088733644594,1.8402198774892393
92,-1.3296315766530618,-0.04394871922034556,0.7995570418858448,-0.2999908480175922,-0.8117747720294708,1.6857888740346245
93,-1.6086765025033287,0.594064776559014,0.13472573731040377,-1.0434523672256821,0.7350771778255403,1.1882611780340528
94,-1.9072792799853355,0.12902734831859444,0.1739919793085386,-0.3685080758710716,0.64458039061367,1.328187637615604
95,-0.9998769445461321,1.2359164524318809,-0.8893383243933725,0.10716233363578895,1.3958366210286093,-0.8497001381567743
96,-1.5442229453040226,0.6563040587490985,-1.1149888647898134,0.37975946190470106,1.30143018244873,0.3217181069913074
97,0.5235211977603748,0.6514714234837162,-1.2427796606246093,0.8230352208197897,0.8044127895264668,-1.559660970965739
98,1.1172484121446897,-0.13957964990670751,-1.5547124128626832,1.1402315311965971,0.3727853767146418,-0.9359732572865375
99,1.2189722180364406,-0.1414949868714278,-0.9972289119656452,1.4975716131825052,-0.8668259188725583,-0.7109940135093147
100,1.542989152901568,-0.4938045883810896,-1.0071020798915864,1.2279376554899908,-0.7879486840126814,-0.48207145610620233
101,0.5974022608251152,-1.013714882220952,0.8255849620236522,0.8879908244115362,-1.7219275768479338,0.42466441180858205
102,0.9792160727628488,-0.7564828461208858,0.18839988137419714,0.6433204692555318,-1.8432012700738871,0.7887476928021957
103,-1.173151295986745,-0.38632163367252764,1.792472124745619,-0.8897022919307642,-0.028240422268212165,0.6849435191126296
104,-1.5807013900166451,0.39773627067558914,1.096413753852706,-0.7301026848816191,-0.38996928743550774,1.2066233378054776
105,-1.3940125381985309,0.9872874938566324,0.9094157271148371,-1.1584398823139102,0.9186237071803042,-0.26287450763933323
106,-1.070888876459514,1.2163514109208444,0.29309565640001534,-1.6121714188065364,0.5863028258474883,0.5873104020977018
107,-0.040070898646297766,0.8656339376883014,-0.9499506606940485,-0.20309339669113366,1.621786652951645,-1.294305634608466
108,-0.26573757648267393,1.4483022827561414,-1.297372087148089,-0.08863718843885819,1.1313043134751237,-0.9278597441616426
109,1.4226817126361528,-0.07279740262246683,-1.27665521427481,0.38261096123662164,0.7944650555527267,-1.250305112528224
110,1.168394259477902,0.4264141116906686,-1.3121400178424643,0.9817594681190289,0.06351373796006085,-1.3279415594051955
111,1.76778815651869,-0.7662877122979443,-0.524301152362061,0.9772590805411825,-0.7334174114309168,-0.7210409609689502
112,1.4373206650819361,-0.940920084090697,-0.6887475556098034,1.3681829720417693,-0.6627034061168515,-0.5131325913063526
113,0.8286965492496263,-1.215380331041544,0.54242266891398,0.2876596034759996,-1.5180096190566146,1.0746111284585536
114,0.605723613137079,-1.3644367132156168,0.09990074057945751,0.7122262002503645,-1.301998754160017,1.2485849134087332
115,-1.1732286490463613,-0.9409672455958689,0.6557414416434337,0.00405543991323565,-0.3335699430217668,1.7879689561073289
116,-0.6754154021000982,-0.7194575983761997,0.6917906910829832,-0.5406483176752801,-0.6975828473868343,1.9413134744554283
117,-1.1365008823494704,0.703043914313976,-0.4319854052539464,-1.2056326671270303,1.498817980108424,0.5722570603080481
118,-1.403775338307288,0.8380838475134276,0.05121492799105957,-1.292571289017118,1.005885512145604,0.8011623396743149
119,-0.4902744372413955,0.7204265182389407,-1.3145028068643423,0.01923130879331095,1.7460442467983828,-0.6809248297248965
120,-0.6351516772396185,1.212634631134523,-0.8411361311294613,-0.31376286992489,1.5443827073412815,-0.9669666601818341
121,0.2698408225454601,0.25142858319546024,-1.2892864466998746,0.8266798164936909,1.2966757533863968,-1.3553385289211337
122,0.7055179729173007,0.8006092423088528,-1.340738549078974,0.035892624596702206,1.132676834949269,-1.3339581256931499
123,1.1480711425647596,-0.4504179024929369,-1.0728694349114876,1.6019250136911063,-0.6820440292507528,-0.5446647896006895
124,1.4895565277326894,-0.8554840139472666,-0.559413794652716,1.3181837535236525,-0.5763979593140794,-0.8164445133422816
125,0.3473427805576068,-1.05088407108521,0.7416862203529686,0.8541030884489164,-1.6905820967634875,0.7983340784892039
126,0.21002204679896935,-1.6726342756048038,0.7138953116989287,0.25352981753084747,-0.8618333977155362,1.3570204972915934
127,-1.0413668016782454,-0.2801486927646469,0.4169648815837911,-0.5686631870890196,-0.5390605549885293,2.012274354936651
128,-0.9169331449226618,-0.6546944547827687,0.9160784280804531,-1.0547604009205322,0.043887206523590405,1.666422366021919
129,-1.5645611198018705,1.3153740063415942,-0.16362968397486757,-0.8949823164082186,0.9175304016641954,0.3902687121791673
130,-0.946888244344825,0.6698258371484893,0.22789271517016874,-1.694634329908708,1.1963932785071114,0.5474107434277639
131,-0.9557323946440714,1.6499040317528018,-0.9108345478226333,-0.1689587005072584,1.0389413056899108,-0.6533196944687489
132,-0.6432078801302663,1.2617232781689998,-1.189370107338068,-0.7269481971703153,1.426441441481644,-0.1286385350119938
133,0.9567497394145842,0.9477015043310517,-1.4344649819432713,0.5902680580548884,0.2503585922313361,-1.3106129120885892
134,0.5848046792452952,0.7680634823211617,-1.7116623701197335,0.6660358378050157,0.7539835756126126,-1.0612252048643522
135,1.508699556552076,-0.4878748133010223,-0.9203252784868924,1.2861920661726698,-0.5859715033927204,-0.8007200275441095
