Epoch,Fz,Cz,Pz,Acc1,Acc2,Acc3
1,0.547546662105949,-1.2241829281848131,0.5210490031834883,0.47620294712591194,-1.5115869198968106,1.1909712356662743
2,0.8819754634108191,-1.45523744122173,0.6310974626865691,0.7214227645805104,-1.3596927178163276,0.5804344683601592
3,1.3471103310627892,-0.9193117112075933,-0.5356351594049644,1.4463890592764572,-0.48851125390019073,-0.8500412658264986
4,1.337627416960408,-1.0565338119411687,-1.1790359738928884,1.2371676136591518,0.07147116205817944,-0.4106964068436822
5,0.19371832868579283,1.6706277501683469,-1.2465697610043176,0.23286455657114724,0.3497663676453829,-1.200407242066352
6,0.9562768440998776,0.6044233895145823,-1.317869482491831,0.6011935939618752,0.6423666852415577,-1.4863910303260623
7,-0.8613412599521547,1.7789903280635002,-0.3813248977859255,-0.9275076954256414,0.9066097541158672,-0.515426229015646
8,-1.1158404438813603,1.408858051931107,-0.3824632113218596,-0.9491683022425352,1.2885471938220814,-0.24993328830743486
9,-1.0000415217881444,0.5391555230479234,0.7767427588603709,-1.6286974692647216,0.11260597767441768,1.2002347314701534
10,-1.342003480459841,0.5173365372675727,0.7140615559847945,-1.4327039939445791,0.4733570182204352,1.0699523629316188
11,-0.76184033772081,-0.8323068303238846,1.1074482195133963,-0.7175121984671212,-0.4610353115408468,1.6652464585392677
12,-0.8359504811661126,-0.9911003360951347,0.9865635527531319,-0.3431722467251303,-0.5322937169210988,1.715953228154346
13,0.11828890954323469,-1.3749922787034927,0.05654831760630865,1.574128112130358,-1.0657353615088263,0.6917623009324178
14,0.8142959481785306,-1.6821991746719815,0.19105007679723005,0.8130339346733793,-1.016860947375199,0.8806801623980411
15,1.0063981743173251,-0.28419824395296456,-0.9022548258676888,1.709352723361952,-0.7415443034391664,-0.7877535244194555
16,1.3328118752468636,-0.5592459338527923,-0.48120395204322025,1.4625223364371154,-0.8935381900811931,-0.8613461357067727
17,0.2661275120794452,0.8165394866289156,-1.589281051803786,0.5236330674453545,1.1010599452976355,-1.1180789596475647
18,0.2500604893984391,0.5510518010906205,-1.5727404376267844,0.3426225782976549,1.4291809433993752,-1.0001753745593054
19,-0.9112688076894555,0.9576444154237115,-0.7663707937559139,-0.8521749737127485,1.7088852881506567,-0.13671512841624842
20,-0.5252004246503279,0.8940326197837449,-0.749079352903691,-0.7103054713171082,1.8228842220754575,-0.7323315929880746
21,-1.5332886918259898,-0.027536416499488,0.853718569854833,-1.1134379006520165,0.8042129183394703,1.0163315207831907
22,-1.581542420863932,0.18177626418158047,0.3026689879907155,-0.9761039594558061,1.4055260619425347,0.667675066204907
23,-0.4593568833024166,-0.8694159059812175,1.2074254967746747,-0.7381352062700414,-0.7237387548452857,1.5832212536242865
24,-1.0432893163719905,-0.7168949424744433,0.7297589366717047,-0.9892907618139886,0.35918984822177635,1.6605262357669408
25,0.8337662095204094,-1.2629564697271674,0.32904360795913257,0.5918599560549583,-1.4969193948037895,1.0052060909964564
26,0.3956522752503651,-1.7792602761276273,0.038448888101244236,0.9687879417782642,-0.7247317504557959,1.101102921453549
27,1.7730272646438427,-0.7884361727683066,-0.8002337310329074,0.9650624519641837,-0.6096398848577511,-0.5397799279490618
