Epoch,Fz,Cz,Pz,Acc1,Acc2,Acc3
105,-0.9885948920335578,-1.5145956670330052,1.4825428419549584,0.1039910027795904,0.6817147175307716,0.234941996801242
106,-1.8057157469372054,0.34040908594046976,1.4852302448447836,0.11472328889451634,0.3772983647620169,-0.5119452375045811
107,-0.4078072513798682,-1.3579831387593095,-1.0938831548515895,0.8142955913527565,1.1607684600679664,0.884609493570044
108,-0.8164897450277865,1.049589794654602,-1.7190746015749814,-0.09487063754791694,0.6956806320388166,0.8851645574572643
109,0.6238125708553647,-0.69263622937473,-1.3522746368879504,-0.8442013034215614,1.2421926214160313,1.0231069774128434
110,-0.14773024477438199,1.4046670183201635,-0.5310514404838602,-1.756195840810098,0.28269342096853467,0.7476170867796431
111,0.5508278440356279,0.45400051137484904,-0.23487404457368236,-1.7732741155977825,-0.4437183289983881,1.4470381337593756
112,0.6244474220288034,1.0247107965990947,-0.4203462229214509,-1.517092392596575,-0.8658647847209939,1.1541451816111208
113,0.023510509599122514,0.38306912897573553,1.9343299985092584,-0.5977675740938592,-1.2139703281578933,-0.5291717348323641
114,0.039218179671396035,0.29388639974460506,1.974422761522642,-0.37039768541511797,-0.9811620634604757,-0.9559675920630488
115,-0.3545827722496365,0.1583463000099394,2.003580331142803,0.0497403191822734,-0.6961540063504532,-1.1609301717349243
116,-0.05397144665818287,-0.08600121205925865,2.023819792346714,-0.013730548463242119,-0.6658114044319786,-1.2043051807340521
117,-1.41775857453006,-0.48469127121557315,1.6128096025395384,-0.08495365533034321,0.9209531234894377,-0.5463592249529997
118,-0.17282258995097602,-1.0066311440060518,1.972087668233945,-0.2613924316744554,0.389459988279379,-0.9207014908818413
119,-0.5306979213744876,-1.0734700055041955,-0.5559054942890164,-0.3451913744756017,0.5456465380642879,1.9596182575790129
120,0.6685797935556048,-2.0132284243129708,0.9869975231960249,-0.4369101589789014,0.4952448365037133,0.29931643003652814
121,0.16454455176988225,-0.6135284653592123,-1.0144301196262793,-0.883117666302646,0.4540867607576526,1.8924449387606028
122,0.7632628696068501,-2.127506820747097,0.6374048777588639,-0.19980058968878628,0.551662157562644,0.3749775055075253
123,0.2475962724594197,0.010467477575273394,-0.5742291786762374,-1.1278907885698293,-0.5613386663187977,2.0053948835301707
124,0.6049397649229948,0.397922364904298,1.3434330324261579,-1.0093707259847977,-1.6061137053855699,0.2691892691169162
125,0.5682870010617909,-0.0437682220461307,1.784400654792966,-1.0952956000585248,-1.1335636012135262,-0.08006023253657397
126,0.4387693131506412,-0.21595697566728078,1.977503828952153,-0.3498912804787272,-1.014270411567385,-0.8361544743894003
127,-0.8511051869751618,-0.3769015687682985,1.9847302530144093,0.008059227683626987,-1.0539193706750103,0.2891366457204338
128,-1.5851369161945932,0.2531045036240443,1.7796688504286546,-0.06643585641417843,-0.4897550878690199,0.10855450642509219
129,-1.0513554434139885,-1.3367320563752174,1.6735786798919474,-0.06329855457706443,0.4036461491909586,0.374161225283364
130,-1.3990650250016206,-1.0221877211212012,1.1915494771542476,0.1595714735666578,1.2350319958651472,-0.16490020046323117
131,-0.8602183925034392,-1.10326655333038,-0.7917353727670742,0.4687533049501859,0.6036563733900262,1.6828106402606813
132,-0.10659752789544134,-1.5418688894347892,-0.552500438231494,0.4407301197817843,1.764019052106314,-0.0037823163263729256
133,-0.14302355303321787,-0.8324018292746763,-0.78225628428667,-0.8512713729964365,0.7816258567409626,1.8273271828500381
134,0.26767819744864,-0.10439215569351551,-0.7718567585535515,-1.4739976138776492,1.7414532210063958,0.34111510966967856
135,0.2569852419259032,0.06968156606923759,0.11049383431380061,-1.4042290892504634,-0.8350680956021506,1.8021365425436744
136,-0.47387950067838785,1.4853614173622354,-0.2013889944599379,-1.753266730358516,0.5417634941855841,0.4014103139490216
137,0.022449008256217633,-0.21056069339279732,1.6828074274700404,-0.7000067845361353,-1.473807351054224,0.6791183932568996
138,-0.5884889997005249,0.9682502728694692,1.6782397979131405,-1.0335120518312866,-0.12061506074745236,-0.9038739585033458
139,-0.9141929437505707,-0.5646225176238274,2.02263448214249,0.12673861182700016,-0.8419917433052237,0.17143411071012993
140,-0.580562154096849,0.7527958804513035,1.7864897785384901,-1.2260514970885292,-0.10836913610677779,-0.624302871697638
141,-1.047326946275143,-1.4832561198311884,1.4812701765015552,0.24841026751795123,0.14898953586153074,0.6519130862252946
142,-0.8854681343549506,-1.0421400841364037,1.5741684149499797,-0.1838815259556945,1.1270645639410874,-0.5897432344440184
143,-0.24310479109010752,-1.4199434408110507,-0.9137154105972272,0.2532729446372361,0.7578065306207985,1.5656841672403476
144,0.5452967968709834,-0.8721104558773138,-1.3690821674007971,-0.4906778855295843,1.5603905322345113,0.626183179702201
145,-0.07863152748855086,-0.6638879044825434,-0.8274213987868759,-0.9854775209423177,0.7154830907161301,1.8399352609841582
146,0.5275604481687232,-0.28175031601011713,-0.3185884196610889,-1.7785816052537597,1.501735021442052,0.3496248713141904
147,0.4622231070827221,-0.07226439031998003,-0.22530313198887358,-1.720390918340167,-0.10544004571737967,1.6611753792836783
148,0.5579941548860905,1.1088572878109162,-0.23417808519034253,-1.920561869997402,-0.30225312840601903,0.7901416408967556
149,-0.7685693158143808,-0.19123578497130334,2.1581386661259243,-0.7657632200079056,-0.3489797809965302,-0.08359056433580352
150,0.2336997239768964,0.43525860885456924,1.730141072243833,-1.043970936826747,-0.06336379741883068,-1.2917646708297212
151,-0.647976929963513,-0.44235035661971595,2.0907303002766073,0.10153048357518675,-0.10607253848849947,-0.9958609587800669
152,0.2221325149690935,0.2394030846356556,1.558969245179627,-0.1293698347533306,-0.03506604037698973,-1.8560689696540582
153,-0.6112798280261706,-1.6214711854085322,1.4933857394460923,0.26730030153432505,0.7764467160766713,-0.30438174362238485
154,-0.09932245696389304,-1.1446825834751237,1.1142693513743136,-0.40160269632801476,1.517826467088326,-0.9864880816956066
155,-0.744416383091394,-1.5899051785316658,0.33199905544266006,-0.31075857024055453,1.2908526318993638,1.022228444521591
156,0.17039075233437154,-0.9759867963215079,-1.0199836580049662,-0.6209968755638317,1.770802904082947,0.6757736734729873
157,-0.8692672217037428,-0.10213290124310262,0.21025663948177153,-1.5690509148978593,1.0847486687464098,1.2454457296165242
158,0.8194847197057127,-0.8263105406414967,-0.25220127048991225,-1.5703993215402503,1.3850831005206747,0.444343312445272
159,-0.7981432374234336,-0.46872636193571365,0.8228988459452021,-1.5592168603727183,0.8820887152882136,1.1210988984984502
160,0.8589552558430039,0.42646289682639826,0.41484796765278426,-2.0591008161955258,-0.3701047576633387,0.7289394535366784
161,-0.25261864623881336,-0.03926734374481489,1.6898859003671542,-0.47206605751351555,0.6387146124922575,-1.5646484653622676
162,0.9420169493171828,0.6991783058056706,1.1433580197347268,-1.3120704618072876,-0.2308433018162423,-1.2416395112340501
163,-0.4860600051744152,-0.7913788483725064,1.738950767577847,0.4684354202315395,0.3899189145655663,-1.3198662488280324
164,-0.5749317476135496,0.5828267585940841,1.6582390049486428,-0.19637928005518823,0.11991955065615066,-1.58967428653014
165,-0.7236454207054408,-0.8545066132631642,1.5905066032167048,0.4771767345620041,0.7219107193261257,-1.2114420231362295
166,-0.3407157762837396,-1.4415092194352117,1.1051604228270655,0.2898336434631484,1.2948890303317206,-0.9076581009029836
167,-0.5061456235869826,-1.5584390531595125,-0.6164626151950027,0.7316913124112085,1.4745237786114056,0.4748322009188842
168,0.16831309464249317,-1.3334232829617212,-1.1944527811656396,0.052700339423334484,1.380753422876191,0.9261092071853443
169,0.13072619556341863,-0.3831550560952409,0.9061789022396131,-1.9924715919420333,0.9422269718978591,0.3964945783363843
170,0.023921954465445455,-0.8802372306673603,-0.8605019193259996,-0.9233712856125917,1.590496224300514,1.0496922568399927
171,0.32505150990484166,0.9404485181320055,0.7575032891018807,-1.8158414919423687,-0.8510260720857842,0.6438642468894231
172,0.0035491691536957077,0.6604445731784964,-0.37338038344035435,-1.5706435362390068,-0.3939645322644293,1.6739947096116
173,0.062377110114781364,0.12518708454439695,2.0191554191975287,-1.1122708452318855,-0.3636580524358824,-0.730790716188938
174,-0.11567516929846275,-0.08431489436453975,2.0769213797878936,-0.8361439530643434,-0.05933405513869157,-0.9814533079218556
175,-0.28847030569329657,0.001317820733680751,2.047960882499731,-0.06812897615775597,-0.46857258622513237,-1.2241068351572262
176,-0.34277502313802793,-0.48180952672086663,1.8148659640524398,0.8322966948976666,-0.8724745869405832,-0.9501035221506271
177,-0.5063627014719346,-0.9743484269310715,1.9317793263821437,-0.3007660272116908,0.6179271992508965,-0.7682293700183438
178,-0.5967009795738578,-0.31860347260548477,0.3744148312390637,0.08878344633067307,1.8527323435604934,-1.4006261689508868
179,-0.3409401812336223,-1.2951027651809663,-0.7943636755341654,0.19652420313232277,1.8386467859654019,0.3952356328510282
180,-1.0114674250284938,-0.18242907175737164,-1.2098633550233302,0.21860547353396553,1.8152962779089548,0.36985810036627464
181,-0.3670288720700151,-0.3242474955762276,-0.23151196939930313,-1.3571906600718393,1.9354255347268996,0.34455346239048834
182,0.04696139673208902,-0.07859214066945992,-0.727160113871827,-1.3836423720556839,1.8628540905086544,0.2795791393562274
183,0.08921296202885376,1.7480053791171053,-0.5534429586389003,0.12533974064444522,-1.6050314278774813,0.1959163047259759
184,0.3693603389649311,1.5999150039166308,-0.7892684159205551,-1.6039260675795346,0.11586654579683692,0.3080525948216911
185,-0.10745823809324298,1.2534662432390717,1.1519840157561188,-1.4014008016998738,-1.0501036426930892,0.15351242349101574
186,0.23335507614540307,1.558900223398449,-1.330631409808153,-1.0984662138538417,-0.0910806433611931,0.7279229674793363
187,-0.9458279152601688,1.4187298304248703,0.9882018596192397,0.46370550316115894,-0.8065134337546468,-1.1182958441904556
188,-1.7651367749767357,1.3754573558393344,-0.42157430067748397,0.09740088049984037,0.8815236305151793,-0.16767079120013434
189,-1.4670342407150727,-0.8263679333193448,0.46871171155161095,0.1356455034827908,1.7106632785126863,-0.021618319512670917
190,-1.543185851646102,-0.5244119298255864,-0.7779040197968349,0.8868616124987856,1.1092733107050137,0.8493668780647251
191,-0.36549300664849493,-1.052833732768706,-1.353615652966682,0.5141945291974496,1.3661205717811227,0.891627291405311
192,-1.1294429189668258,-0.7378685661472036,-1.004446116831159,1.091079550845953,1.3348246401441062,0.4458534109551277
193,-0.4226174025119204,0.3919845917141715,-1.6991076252810453,-0.47298610398435487,1.3573495284058992,0.8453770116572504
194,0.7309881548349143,-0.7363539448164882,-1.249889672593587,-0.9012654672669073,1.412658647389821,0.7438622824522453
195,-0.05699219560294018,1.5846775201333454,-1.3950890345947986,-0.9577743608619582,0.03743274690842875,0.7877453240179204
196,0.39798192164193125,1.86423400666635,-1.0446906323101424,-1.089810008049873,-0.26263137232478645,0.13491608437652047
197,-0.5547905945304898,1.7781069634017048,0.5517398952727225,-0.24614311924734064,-0.05849907605927613,-1.470414068837319
198,-0.05979649218009177,1.953805256618283,0.490360667910999,-0.697452792038615,-0.7223560053574577,-0.964560634953116
199,-1.1671638017752084,1.0362510737017534,0.6799976087845274,-0.01881696967097329,0.9515355799409799,-1.4818034909810798
200,-0.8341705084612792,1.5443183749262157,0.29493990412939763,0.81053015585925,-0.3944584924742005,-1.4211594339793845
201,-0.45188211699606423,0.4103853149334709,0.8092980384330516,0.35409502538556126,0.8912423236665497,-2.0131385854225674
202,-1.5260451506147747,-0.052368126870726624,0.8011927745326228,1.179977696887601,0.6798364368991303,-1.0825936308338537
203,-1.0756317899779255,1.3623253273955604,-1.4692668307075365,-0.05238079472141784,0.7950177259697021,0.4399363620416149
204,-0.7897011508771876,-0.16717349586903762,-1.5411590186014963,1.4735726235259041,0.8844384628298758,0.14002257899194137
205,-0.39563716538785315,0.10777179515449788,-2.00226671929859,0.9788097440880882,0.7053240178394111,0.6059983276044444
206,0.540198878910989,0.2510353725712231,-2.129878368563068,0.10071021568786806,1.0266444141498556,0.21128948724313176
207,-0.6450458255697601,1.7249492810140912,-1.547265694019101,-0.15140989058152657,0.3034571490209918,0.3153149801353054
208,0.47752489155465366,1.7906996811490719,-1.5340954812802505,-0.30347114468465247,-0.3317072681519496,-0.09895067858687251
209,-0.359164446007376,1.117560354354696,0.8900563131219223,0.3317776778540319,-0.05226425259906901,-1.9279656467242046
210,-0.24763970704273522,0.06883345948283466,1.4243637017916353,0.10155811595183738,0.5486227140037138,-1.8957382841872856
211,-1.4365975615710884,1.1872920211339009,0.1975098808218555,0.7534581857172211,0.5639502851138044,-1.2656128112156932
212,0.4660005431147119,0.10974317004727308,1.6137695933263547,0.044756136982347414,-0.5389632310472127,-1.6953062124234746
213,-1.7402365386536978,0.4089350784296781,0.32542246733233465,0.4148966478649476,1.3798526930505517,-0.7888703480238155
214,-0.08238953313914704,0.18393305843555455,1.6138690193266443,-0.22103194919756045,0.29908059903032874,-1.7934611944558205
215,-1.000190515879711,-0.01927312997058509,-1.5160865783553816,0.2943566783515063,1.347101581106467,0.8940919647477045
216,0.7967297375892284,1.0219396309210058,-1.8943604341657356,0.1602930857129139,0.5505678781899204,-0.6351698982473317
217,-0.7340225936951045,0.8911562620018485,-1.4573308096653235,-0.7084755748614736,1.1136926090093198,0.8949801072107331
218,0.3038973665827713,0.863954790255323,-1.3611952584250997,-1.1795136744258945,1.3845528781727892,-0.011696102159890628
219,0.51824422593403,0.7877215618158848,-0.3931591441324959,-1.0420574251876709,-1.324998117771125,1.4542488993413756
220,1.2415960289060783,0.6983360061263265,-1.2394124343841055,-0.7197145564320752,-0.9692921162764907,0.9884870720602651
221,-0.3952534605028545,0.42878959134153644,1.6832527296141928,0.2471322672417196,-0.3350421064087228,-1.6288790212858717
222,0.5255568665122464,0.13541515668889403,1.6107323886728646,-0.04969214955063081,-0.5453846451852971,-1.676627617138076
223,-0.6002222993525634,0.6506171515917374,1.7772777717764576,-0.0693828825947886,-0.37560299381544227,-1.3826867476054
224,-0.7359508498926324,0.17336879860394908,1.1459719858994117,1.3000212803194502,-0.3710070959018999,-1.5124041190282806
225,-0.9456259672408318,-0.3432789755223124,1.643981868364552,0.2396773784623793,0.715283478358414,-1.310037782422202
226,-1.3972836196370368,-0.618641223209597,0.17213103808728078,1.001652484618325,1.488156347229762,-0.6460150270887337
227,-0.1732196949444169,-0.5380328100056548,-1.7564566560292636,0.32924945240787706,0.7526343050208694,1.3858254035505861
228,-0.7496436087739695,-0.6832528954976665,-1.394603141777471,0.7998898250199082,1.4205342383392543,0.6070755826899452
229,-0.05611010376285392,-0.29144768859305603,-1.9543203964029265,1.0994618958731113,0.317639144172181,0.8847771487135417
230,1.148187686546972,-0.754674051652244,-1.6457875698587285,-0.01579436650384921,1.181422183356196,0.08664611811165474
231,-0.5145032128076634,1.470378104024243,-0.9078779156308805,0.5898076961065196,-1.367177549595748,0.7293728779035292
232,1.4531409656066268,0.47894444149515153,-1.7479476782309153,0.24845684844004845,-0.6897804618029946,0.257185884492085
233,-0.6636194267410342,1.223453670022741,0.9285854810402834,0.7673217247552108,-0.9441154438835928,-1.3116260051936095
234,1.483147172993862,0.5282814130308225,-0.22554455143539,0.14100228746219753,-0.07069577988140899,-1.856190542170083
235,-1.0692245161457044,1.2586867849383139,0.948797496512416,0.7088203043962246,-0.6372087527329853,-1.209871316968265
236,-0.29294385261817946,-0.026524640592053637,-0.020367626605503727,2.0422667681790143,-0.46841191916185626,-1.2340187292014213
237,-1.581965544019692,-0.37226688916939465,0.9250426570027316,1.1740590950228427,0.6739533580070154,-0.8188226768435041
238,-0.13730221052571667,-0.6483009744339213,-0.7777943727333245,1.864498955088866,0.6962676064870505,-0.9973690038829537
239,-0.8801481782185541,-0.5226617987222637,-1.4648361301097192,0.9451785295063343,0.78079585696998,1.1416717205742237
