Epoch,Fz,Cz,Pz,Acc1,Acc2,Acc3
39,0.6070145384891382,1.8049738785865945,-1.0228270285275378,-1.097340260328364,0.054952679194008945,-0.3467738074138387
40,0.2128256081515765,0.3666123286684124,-0.9992502109683753,-1.4769319485345866,0.29966093789057757,1.5970832847923935
41,0.7647366667269968,-0.9490289786950601,-0.595213151048901,-0.9149930797818404,1.8186832993077413,-0.12418475650893622
42,0.4855013807929501,-0.17229820760824505,-0.9931918877759042,-1.2078655801991263,0.07581556702362276,1.8120387277667043
43,-1.437519938525048,-0.6268598928071621,-0.41739114207953687,0.9756261151946802,1.5531615654019708,-0.04701670718490404
44,-1.0220060924810301,-0.2605869132651756,-0.7981467475331382,-0.08759910088101355,0.11153396575282307,2.056804888407538
45,-1.9470082539780251,-0.5451919957417719,0.3531039867741516,0.6550105464936509,1.1004756262163264,0.3836100902356686
46,-1.698723043799689,0.42485554028411127,0.061800153215250946,-0.870606104392497,1.0819518905852274,1.000721564107599
47,-2.024657943801389,-0.3801543075281345,0.5718088181031389,0.8877105588178916,0.1608305915767984,0.7844622828316936
48,-1.722263191331567,1.3332348808692946,-0.2149240655647897,-0.3320316800586177,-0.10725738963313572,1.0432414457188148
49,1.218794028838468,-0.7522368518615193,0.8259043167382727,-1.570107629397994,-0.47874524309218097,0.7563913787749528
50,-0.611602331739503,1.1755800087033308,-0.7614985502093192,-1.0009591263173743,-0.38665498999760883,1.5851349895604765
51,1.6535631710420873,-0.07052277269666832,-1.5607309719661635,-0.7487633734650165,0.3498114417045373,0.3766425053812248
52,-0.43280938676549924,0.7576729060626654,-1.443376560957549,-0.6692927841534079,0.14919013636217293,1.6386156894516184
53,1.222959806299234,-0.9677504279023732,-1.2631483265643448,-0.3744405313454672,1.3532292032197513,0.029150276293200536
54,-0.05264552911733013,-0.7537756282219664,-1.0891854128726115,-0.4861603379073004,0.42604124468303944,1.9557256634361682
55,-1.2090973063078578,-0.6050573568800001,-0.927192521607701,0.8450159590189339,1.5807062426959144,0.31562498308071235
56,-0.8065605091068906,-0.4419376544661388,-1.4388554127487436,0.834609116949865,0.3471732302240437,1.5055712291478651
57,-1.3646025279252687,-0.10318448333361757,-0.8836924854767602,0.532039560912352,1.7487830048406083,0.07065693098268447
58,-1.2398896788130087,-0.9379950166890144,-0.7172559782731721,1.184528217338777,0.5373611001367669,1.1732513562996492
59,-0.6022121966572084,1.500969627176091,-1.3439291744687416,1.039510586562379,-0.6978459947477812,0.10350715213526201
60,-0.6335897676846033,-0.13760495001811807,-0.9022394051908442,1.4465438335508085,-1.037068713492412,1.2639590028351702
61,1.6012375020905214,0.20627593509223272,-1.5087658925275758,-0.8029770850528254,-0.1633477842037718,0.6675773246014183
62,0.8105768571905789,-0.4154790477671742,-0.9319596360535247,-0.3136619655346238,-0.960688024924573,1.8112118170893177
63,0.6458611210348416,-0.08982570446122436,-1.1988091003110053,-1.0358914411218554,-0.0705086648365198,1.7491737896957626
64,0.8090027860863542,-0.4056141262305919,-0.8598101651229207,-0.5987684775695437,-0.8002757690451059,1.8554657518818074
65,0.516186274291457,-0.8880413012456969,-1.0557482948679795,-0.9113934258190668,0.8060158804087648,1.5329808672325225
66,0.4353555468435465,-0.2860627692818855,-1.565876801564676,-0.7717866983723028,0.7156846576706434,1.4726860647046778
67,-1.038343501114679,-0.9934257444874444,-0.7321369593207644,0.34549121436196606,0.7877850088177524,1.63062998174317
68,-1.5063812665837981,-0.8990115097341004,-0.30530737076149644,0.5369672859601307,0.788127370121055,1.3856054909982096
69,-1.4300578599214524,-0.9683442908076607,-0.07063193445178555,0.0247149668772297,1.332377924074677,1.1119411942289907
70,-1.4595465323022137,-0.8889569230805937,1.6020338537898542,-0.18904694139487863,0.32698772572850604,0.608528817259327
71,-0.6985517735841101,-0.24826540917585935,0.07906802844859627,0.0164015150788226,-1.168294897453823,2.0196425366863737
72,-1.649725835234377,0.4939266032810358,1.4625467355307868,0.08740476320136588,-0.8335039094119522,0.4393516426331399
73,0.16490285624560816,-0.14934397215616865,-0.2866571780809912,-1.334446982840215,-0.3801674531034518,1.9857127299352197
74,-0.771911517820067,0.1262779902178183,0.9051883632191746,-1.2574449963659287,-0.6168013513003466,1.6146915120493501
75,-0.29283176288305063,-0.2529203030487105,0.32132565654681855,-1.3194849234498354,-0.41424818123234336,1.9581595140671222
76,-0.7711699911575582,0.6222665138878282,1.3834688437680946,-1.197925208884565,-0.9316653399482704,0.8950251823344728
77,-0.6406575950220108,-1.0203026181412254,-0.43372210830227437,-0.6865474254320261,1.287032234354691,1.4941975125428475
78,-0.7251510264724397,-1.277620266749681,0.8174935230543348,-0.7853518662140816,1.539877099139361,0.43075253724250623
79,-0.778225830789823,-1.7394597469710913,0.06695019069186907,0.3393224134925154,0.9557316296164562,1.1556813439600753
80,-0.9035607974563197,-1.2468681369438375,1.5110553102059867,-0.532031891534644,1.019555387868374,0.15185012786043944
81,-1.0697465719629047,-1.2195069095837217,0.737913539893611,0.5924629078997676,1.4827315689621283,-0.5238545352088795
82,-1.0684833106677485,-1.098535522809953,1.5693213259897147,-0.4888945514982066,0.9672268386662881,0.11936522031990503
83,-0.08827195434302915,1.6984231207814249,0.7167603009817002,-0.17545878954324753,-1.4283320226762632,-0.7231206552005851
84,-1.066305717391457,0.09294204380868215,1.9020487575517804,-0.7721039788092484,-0.6387194250102194,0.48213831985046257
85,-0.3995092891156199,1.0272287394893753,0.8191079063546539,-1.1429571176404472,-1.32703855085504,1.0231683117670778
86,-0.24469766139106788,0.10216726578683648,1.9298976465255508,-1.1769026417956794,-0.8681473205658642,0.257682711440225
87,-0.33810200644188665,0.9065615441377547,-1.053401871648156,-1.3236826088457294,0.3721095233037807,1.4365154194942353
88,-0.35033708536911995,0.15942149644808723,0.9103357601925145,-1.5742612325656635,-0.6164813968354651,1.4713224581296485
89,0.0006793995590111432,-1.0129892693779008,-0.699682856866889,-0.922668711681387,1.0324990325484782,1.6021624058186865
90,-0.4683715451525472,-1.0050955138516626,0.5593577182330833,-1.350761389434231,0.9478357939723671,1.3170349362329898
91,-0.6302063652183482,-1.6170428758570952,-0.496845288842713,0.7163085845746763,0.7205492106524639,1.307236734691016
92,-1.4359117444414427,-1.1895937887762895,1.1698266816369804,-0.032644132911780616,0.5926502347234814,0.8956727497690528
93,-1.1496591957500593,-1.5588670244572935,1.1704930342074518,0.6600535536609884,0.6079107732134812,0.2700688591254304
94,-0.5688930346419443,-1.027927769597724,1.7499266603765578,-0.3941206724808245,0.9490925648105853,-0.7080777484666511
95,-0.9961258971728603,-0.9992393834699556,1.8895252457151652,0.3939299139726731,-0.4920891400075839,0.20399926096256185
96,-0.5857526613047025,-0.32761661408947523,1.916879628720535,-0.21172179489997295,0.4749797024512329,-1.2667682608776176
97,-1.0647137163199638,0.5688768137659376,1.5600939518348447,-1.4091703006383627,-0.005907079718030857,0.35082033107557503
98,0.2455433740385777,0.06327442587733932,1.6529773588729235,-1.784118035051094,-0.041357479295375844,-0.13631964444237135
99,-0.8914240491943201,0.011733200747196052,1.9620736890084873,-1.1616948277200982,0.07715444030515116,0.0021575468535847114
100,0.6597509306033679,0.04983997908130282,-1.0945706411077658,-1.5130811612912118,1.3187787531808774,0.5792821395334299
101,-0.7886895950039639,-1.4552378988076373,1.4506919978254567,-0.27517559335696445,1.0388199385192634,0.029591150823847986
102,0.6568934789470159,-0.8223022702458356,-1.1879416776027152,-0.8197617381797394,1.5597827218819897,0.6133294851992859
103,-1.1703478307002735,-1.293378666556727,1.4363270700802315,0.27655870274744343,0.8931348177930813,-0.14229409336375534
104,-0.473398789904633,-1.0087920656811737,-1.056335487667891,0.1402246935927313,1.8102151116909357,0.5880865379700306
105,-0.9906311706193498,-0.9831486722789043,1.5801804793986565,0.0032360911599519046,1.055093262454508,-0.6647299901148618
106,-1.0110163718467593,-1.2829830965967755,1.2732178589609888,-0.08308576239676664,1.2917146407041864,-0.18784726882487368
107,-0.9726276567300132,0.03615005750631206,2.1254839925718922,-0.32755060267885294,-0.26240681068887467,-0.5990489799804639
108,-1.5203147359512084,0.06949295519946677,1.8994402217408848,-0.10370308823550593,-0.22585733025221846,-0.11905802250141855
109,1.356400035440341,-0.3927215502338118,1.2236857879096672,-1.448376259401324,-0.6318834019392426,-0.1071046117756305
110,0.5925365846464388,-0.19335031586209692,1.6634734225735652,-1.6533145813659802,-0.08817918799931072,-0.3211659219926124
111,1.6527317480060402,-0.18407620214996034,-0.7126538329594957,-1.3777389742859625,-0.25272472578521343,0.8744619871745933
112,0.3021014458373907,-0.7299082891120113,0.3541602067271836,-1.4959703033877478,-0.15879190524315234,1.7284088451783375
113,1.524997478947473,-1.031547743994444,-0.49642824318475515,-1.2388934031913543,0.450831349997207,0.7910405614258738
114,0.3999574303465715,-1.1113868007769623,0.28481419840494326,-0.9996795532996671,-0.4064991829771209,1.832793908302234
115,-1.1521485553166313,-1.265613032662124,-0.387802215947221,0.5454951210518693,0.944472159677865,1.3155965231962425
116,-0.5042501208409036,-1.3474046647492492,1.0171078959266433,0.1767765497605048,-0.821797921632425,1.479568261535429
117,-1.2621276264557921,-0.8302196229383608,1.6922865592240646,0.30583934513816,0.6619110050347331,-0.5676896600028066
118,-0.7141931497976151,-0.9635941056835956,1.9296962302169403,0.5202658312129763,-0.7527503972632728,-0.019424408685431674
119,-1.0767720989666851,-0.14128442314696404,1.9683067261118739,0.3670510393680561,-0.2524956846899745,-0.864805558676305
120,-0.7764497068978328,-0.7084942919768272,2.082273775794912,0.34214486823418155,-0.4481943628418921,-0.4912802823125421
121,0.6548820748518343,-0.03242378894199101,1.5585016427050034,0.2156597226591808,-0.8645817902396613,-1.5320378610343661
122,-0.2717616152929755,-1.0886782937414083,1.7529480792135537,-0.5019785802197104,-0.784944450692116,0.8944148607326561
123,0.5413465195944069,-0.790539681876062,-0.5014026280873997,-0.7107151247325767,-0.5456195084788675,2.0069304235804992
124,0.23411535268317865,-0.720543105365758,-1.8107625826571097,0.872953184189021,1.142742257606536,0.2814948935441311
125,0.3431483693996311,-1.7333458894983171,-0.2425973167952186,-0.17690265261981106,0.14652469939716714,1.663172790116549
126,0.25937397738852686,-1.7213786676189624,-0.6757757689431895,0.3211472290287111,1.5246339211263564,0.2919993090185574
127,-0.68008109548775,-1.544358273658294,0.011295371960955014,0.19423724653389435,0.27576430669295704,1.7431424439582393
128,0.522045163033706,-2.1063346720511302,0.1745037915893782,0.3582882424128941,1.0638832881342564,-0.012385813119104444
129,-0.5784370369215954,-1.208143018773343,1.8380959894239843,-0.05786484310474649,0.6449827125723195,-0.6386338031966191
130,0.24760044783074256,-1.25367326950365,1.3739247890049255,0.17566935512716678,0.8007971669104879,-1.3443184893696722
131,0.12090772834579294,0.19717929632062114,1.8963371260425455,-0.13851605510829415,-1.3350426225625636,-0.7408654730381028
132,1.2241755130595364,-0.5585186815489974,1.3846570011413208,0.05803010804860104,-1.2062436725045207,-0.9021002681959408
133,0.8939621790335012,-0.6506328319050388,1.8045762897737705,-0.6198611182961529,-0.9560238867308773,-0.4720206318752039
134,0.15327638184804562,-1.0649856427458102,1.9422816026446719,0.14119348158305642,-0.15961953302608614,-1.012146290303877
135,0.7374198418369478,-0.27671719351260027,1.831091651982188,-0.8302853379529546,-1.0977456035362079,-0.363763358817374
136,0.6079082096104627,-0.36157973364485074,-1.7979214155118461,1.0293419713004905,-0.4707448451540475,0.992995813399791
137,0.81230856748537,-1.4999936613695068,1.631000943803874,-0.6046256659261559,-0.10983873902254371,-0.22885144497103785
138,0.2265905110387523,-1.5949881745729613,-1.0840090489501162,1.1863815333953514,0.7347053258847266,0.5313198532042509
139,-1.1929047521453564,-0.9547154251170799,1.905663279069208,0.10773649034443442,0.14874801950776675,-0.01452761165897522
140,-1.2438543321511775,-0.684977510573836,0.229265617345272,-0.8311174881354392,1.4034236786786012,1.127260034836581
141,-0.8154652107655713,-1.0519631940589607,1.5378975644162804,0.874587744248948,0.41660643078989906,-0.9616633346305978
142,-0.9362602335493807,-0.008609989303810798,1.2946811322223961,-1.0580660663598112,1.3731533202068567,-0.6648981632162506
143,-0.4713202495299752,-0.9996288981279755,1.6672649533269488,1.0846341263129777,-0.6090161696606307,-0.6719337623213439
144,0.05503042552041889,0.926105311507057,1.587268305204718,-1.383530086696757,-0.6358033559296687,-0.5490705996057661
145,-0.5446164060044894,0.10132228018622523,1.6630805288935442,-1.4360022542051256,0.7568809209345206,-0.5406650698046779
146,0.5940520421369417,0.7297129709224761,1.4467251740973366,-1.478416135394268,-0.621897070202242,-0.670176981560244
147,0.11757467296628936,-0.8418349615075744,-1.4708157706851928,0.46539978760793255,0.027669067472861245,1.702007204145683
148,-0.06626040808108928,0.2965208210155551,-1.2227273322509935,-0.43572421257707483,-0.5513889831402045,1.9795801150338057
149,-0.06546125545455574,-0.7152765139091657,-1.715238884579106,0.43577361968441736,0.6910344273700749,1.3691686068883344
150,-0.28448099434941027,-1.0156079482402796,-1.0273746783201696,-0.37220113265961374,1.1925368655870132,1.5071278879824601
151,-0.8929771065264707,-1.1868332744001755,-0.6847806536782137,1.6027879907353226,0.37931826031990457,0.7824847835496326
152,-0.24029576464780245,-1.3488528231424919,-1.2047205303827246,0.7614685418239108,0.9014351821804063,1.1309653941687026
153,-1.3720698107904081,-0.8698492505347679,-0.2038530292635415,1.7377221014866486,0.19768376103783086,0.5103662280642373
154,-0.9733214155154865,-1.165308662832373,-0.7494946601177512,1.0908589873306436,1.3035424188856963,0.4937233322492704
155,0.2193132648144407,-0.016034255788809872,-0.305176554201176,1.7762525575347308,-1.6439322283314965,-0.030422784027687774
156,0.4636216908515269,-0.8883515602282794,-0.5778439715031973,1.5602452116374188,-1.296705760214077,0.7390343894566092
157,1.2651967615557342,0.014217320840509994,0.12154559415311228,-0.1931687234546402,-1.9488133257056535,0.7410223726109372
158,1.224896017095741,0.048734964047715455,-0.31827191146080885,-1.3074736285924076,-0.9694727332891416,1.3215872921989016
159,1.4317799257764536,-1.0171490047280123,-1.1297807875081487,-0.5676919862243788,0.14448344648190023,1.138358406202188
160,0.9521024277608786,-0.4569615146339972,-1.0535761450080696,-0.1929267824283144,-0.9386955116201053,1.6900575259296071
161,0.8589770958774524,-1.716541688693016,-0.916981463983502,0.12462556537160702,1.046475063375256,0.6034454280522001
162,0.7230406104237869,-1.238081011462219,-1.3657173927819288,0.1277577784067507,0.36349069452422406,1.3895093208893878
163,-0.8099275185832923,-1.0798918993015736,-1.03551853114291,1.3564720276786593,0.9164666129455235,0.6523993084035932
164,-0.5819012297635904,-1.3811209440382122,-0.7617234176529747,1.4477616196386878,0.2763348430119971,1.0006491288040928
165,-1.539073944997382,-1.137891585994591,0.3007839338483962,1.2279204683777378,0.7728045044370825,0.37545662432875637
166,-0.5783607618310543,-1.4566845288224375,0.6600373088246254,1.6672245109561834,0.23177197026108698,-0.5239884993884044
167,-1.165501534619059,-0.24774983738131107,0.38313176318651265,1.6191110053601256,-1.199609051018167,0.6106176544718982
168,-0.564412890938981,1.0960949701544704,0.3189379921596865,1.376752196138435,-1.0801283963125583,-1.147243871201053
169,1.0201286795493973,-0.8514963205743761,0.847922475130248,-0.2507293199640106,-1.6397360180014624,0.8739105038602004
170,0.1718801865021838,1.099454240766328,0.24363782131867776,1.0744743212103889,-1.6071223486884034,-0.9823242211091736
171,0.5171826142865716,-0.5799623499328816,-1.3607393655115645,-0.07827590853717648,-0.3469943276791202,1.8487893373741682
172,-0.07217662730922889,0.9423068671743013,-1.6682345000073455,1.3336766213499387,-0.7159656915988665,0.18039333039119929
173,0.26912364233170677,-1.2393020960322143,-1.2668131673136114,0.3924929446243549,0.23969941919721335,1.6047992571925482
174,0.2909424981291083,-0.9477395909819709,-1.7104494326835828,1.1707497799927782,0.6484857607348706,0.5480109848087971
175,-1.3791210839099313,-1.076386830837952,0.0671000009066919,1.525612300218668,0.08845977292582347,0.7743358406967
176,-0.968447666361785,-1.338900026399572,-0.6229842879936403,1.0664304147095032,0.9911456323248105,0.8727559337206852
177,-1.2464628139632365,-0.49870285662707325,-0.30589450589400546,2.025345266639444,0.04201554187735815,-0.016300632032488067
178,-1.5382255505435682,-1.2769509633606153,0.6402741907420527,0.7230959033800618,0.8169216908487594,0.634884728933307
179,-1.4912454682914498,-0.16231589830950924,-0.9441602304111119,1.4911133178795968,0.44678631644244365,0.6598219626900296
180,-2.00518768896685,0.2187373831453459,0.5901676618296273,0.6326726879383975,-0.43372824929976384,0.9973382053532417
181,0.18644142331872057,-0.3845700744764272,-0.6005249317102638,-1.3134905805684363,1.9223518491926666,0.18979231424374013
182,0.3791086600905328,0.19774033475233743,0.7603200137722034,-2.079947268579258,-0.19299037385632797,0.9357686338205128
183,-0.46768395091324055,-0.621805253218832,-0.9486662623116583,-0.5910321255461958,1.9015476278738963,0.7276399641160296
184,0.43829005845403113,0.47919274063758155,-1.4341773435395453,-1.3404571643786687,0.9348942769051809,0.9222574319214218
185,0.07956402583543207,-1.3758601245969,-0.9768685041452262,-0.1869318043765348,1.0233772781407953,1.4367191291424362
186,0.6644622346764185,-1.3038100405827544,-1.1283833648118793,-0.42442966888835426,1.1306866446427177,1.0614741949638498
187,-1.3547315936447357,-1.0142438477118636,-0.516993747908922,1.1231224522857757,0.7178525286160914,1.044994208363655
188,-0.9527634207617249,-1.0541384802056588,-0.9871737342040854,1.1035562807053056,0.9740152646551069,0.9165040898110586
189,-1.3824757807734274,-1.3477070405982623,0.3516700631524192,1.2018755723251908,0.6658820831108236,0.5107551027832569
190,-1.0898848435079307,-1.1449904834697917,1.7257433258246113,0.48968310158589434,0.3858754329015215,-0.3664265333343059
191,-1.215388600280608,1.2745183800182525,-0.0400666253948069,0.5641445531959489,-1.388987884741706,0.8057801772029208
192,-1.2992725535152574,0.1702867932062808,1.794601557852778,0.4726406350356143,-0.2600202535543809,-0.8782361790250343
193,0.253415741259671,1.713062473646617,-0.053670105765989316,-1.0184694971304231,-1.330661255646145,0.436322643636269
194,-0.8403563045279941,0.1684369770124288,2.004681347620395,-1.0900611804418063,-0.24176166271416893,-0.0009391769488550164
195,0.5591702760805596,1.4047855249832286,-1.0722491220026618,-1.0408818751073208,-0.7826248476475959,0.9318000436937909
196,-0.599578664498173,0.8677627021176859,-0.7060051740245531,-1.5053721586074373,0.6288835128429907,1.314309782169487
197,0.5709136347700513,-0.8407048627913557,-1.3485647473425049,-0.6866495603053725,1.0509321049015594,1.2540734307676238
198,-0.7481265051642432,-1.3036835120030863,-0.2017020513994208,-0.23096148582786535,0.7129047990945422,1.771568755300074
199,-0.7805362148529786,-0.9046900261576649,-1.1775251711291097,0.41640598479762053,1.1230809404900817,1.3232644868520527
200,-1.31204883914298,-0.692371758582871,-0.6462717881772675,1.5636572465457677,0.127804155381842,0.9592309839755075
201,-1.2717379940371516,-0.8682740204315136,1.3078894566238146,0.44576490775444194,1.100059577774388,-0.7137019276839801
202,-1.5586942171671163,0.22440995907751982,0.024349639247462827,1.7992564899668497,0.04036339606286506,-0.5296852671875797
203,-1.6357670338884978,1.323360782519115,1.081383837680505,-0.055180525655872614,-0.08690461055746358,-0.6268924500977847
204,-1.6972037534715412,0.2815437488789517,0.35273287603624714,1.6481092758186273,-0.41160535230358775,-0.17357679495869652
205,-0.11335274180676846,1.3932852863372158,1.2361381104297986,-0.7685583136865771,-0.4263814587031417,-1.3211308825705288
206,-0.018688093141975608,0.4055155766669164,1.6103408560983266,-1.7926825012976872,-0.16303938262462897,-0.041446455700959235
207,-0.3880277287230753,1.3524825750513854,-1.5935171363769978,-0.7385498927907169,0.6717434107333581,0.6958687721060444
208,-0.12387419643166177,-0.04713332007797268,-0.3619809910713378,-0.20450599981636727,-1.2952286502011332,2.032723157598473
209,0.22071814385079758,-1.118895386364521,-1.4445088164141893,0.06178618070679611,1.2024226560432594,1.0784772221778574
210,-0.4680962134110941,-1.386954423200302,-0.23450132156067363,-0.20120715416261917,0.391065457504462,1.899693654830225
211,-1.6886462554526882,-0.5068096946056874,-0.5755260456477954,0.9316031457105559,0.9402543244252092,0.8991245255704055
212,-1.7034376050896156,-0.2202203476607101,-0.22280560695814247,0.2741775731977666,0.17055164133711548,1.7017343451735831
213,-1.8982001060653693,-0.6854357656930385,0.2843060186943455,0.8716459549987634,0.8972498672276106,0.5304340308376881
214,-2.0666115735728305,0.448356779869205,1.0461531178009824,0.4739936570474267,0.3685644767306274,-0.27045645787541456
215,-1.5913389495138575,1.271960898413982,0.33954334155662136,0.971198639070124,-0.882875794101824,-0.10848813542504415
216,-2.0161412310261473,0.6887036374959431,0.9389101907766396,0.3050239464910959,0.5330680561598823,-0.44956459989741626
217,-1.3459270679143744,1.6331454409224175,0.538879267919176,-0.29510368759552885,-0.9736148890175732,0.4426209356858858
218,-1.4551474938130882,0.005158383704849594,0.25710067057443464,-0.711877470880908,1.8171321348052405,0.08763377560947024
219,-1.6137454774310656,1.4031059523729392,0.8819446821368231,-0.1157768098292645,-0.7684691033655449,0.21294075611610974
220,0.011305110888420835,0.28200866419934223,-1.1689985109586132,-0.3772285585255941,1.9730428015448118,-0.7201295071483677
221,-1.53593165966569,-1.1260075122827187,1.1919742235944022,0.25775045181892486,0.8809264444568191,0.3312880520782623
222,-0.4805993163060744,-0.6968056575060537,-1.2414832739466213,0.6467482172705503,1.822467914903341,-0.0503278844151395
223,-1.4831161191602906,-0.8599684935840619,0.6516925106719915,1.6021850267301392,0.2250776738234996,-0.13587059848127667
224,-0.8591269577678895,-0.8560208255913179,-0.7596646711873427,1.6682764716329905,1.0527455785484685,-0.24620959563490655
225,-1.3779479638223977,-0.8395717004876792,1.2350224046222715,1.2382101006122497,0.26280945151403257,-0.5185222924384768
226,-1.225071752616904,-0.2624703179559444,0.747445124766629,1.2618672095075185,0.7742968231995481,-1.296067086900847
227,-1.5549125030837134,-0.351931081170152,1.183707582189375,1.1870501903142356,0.287913870814005,-0.7518280590637506
228,-1.6423712744401935,0.6186936117416415,0.7403523369972934,1.2608040974386379,-0.09864075598788849,-0.8788380157494914
229,-1.1335040187633705,-1.0372248366434786,1.5637943723179606,0.9397995327239657,0.1908192816589329,-0.523684331294012
230,-1.0395558986703317,0.5758434292840259,0.7916244559822205,1.4978862867659701,-1.0719991109012743,-0.7537991624606102
231,-0.5509333227685743,-1.69862870519755,1.4569663842482379,0.7803223152188261,-0.193116589159287,0.20538991765834663
232,-0.9648260277965222,0.48687659934910954,-0.750835941386609,1.9603547108011785,-0.6466047728024686,-0.084964568164688
233,-0.21923901576530494,-1.7041202830540052,0.13361600939285825,1.5522478645938937,-0.42548551210222846,0.6629809369347861
234,-0.6986816251554122,-1.418897370564763,-0.22348035166245905,1.8201282789282225,0.2667595830305299,0.25417148542388307
235,-1.1648140103079117,-1.3808518066180475,1.2413527048292112,0.7957993661578565,-0.21099054813121423,0.7195042940701041
236,-1.57723309099081,-1.1132202794259207,0.4659323326742836,1.2620384304660417,0.48653577713274776,0.4759468301436574
237,-1.091649631454806,-1.286846777222895,0.8757485094865154,0.5695451776277679,-0.4349460958455213,1.3681488174089373
238,-1.1443087722344276,-1.132643969497728,1.1371641673004766,1.2646842938391165,0.4411923369193693,-0.5660880563268069
239,-1.7515112735679481,-0.4649786366606634,0.848401925194722,0.45165850126973855,-0.37012709522810106,1.2865565789922517
